timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1480056673929,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2185,text,true,,2383,28,28,0,0
1480056672688,1806,Get Weather,200,OK,Weather Predictor Test Cases 1-2202,text,true,,4146,28,28,1376,0
1480056672789,1710,Get Weather,200,OK,Weather Predictor Test Cases 1-2204,text,true,,4146,28,28,1470,0
1480056671264,3263,Send Login,200,OK,Weather Predictor Test Cases 1-2207,text,true,,3206,28,28,1525,0
1480056673308,1351,Login,200,OK,Weather Predictor Test Cases 1-2213,text,true,,3601,28,28,1048,0
1480056673805,1270,Login,200,OK,Weather Predictor Test Cases 1-2214,text,true,,3597,29,29,940,0
1480056673926,1243,Get Weather,200,OK,Weather Predictor Test Cases 1-2206,text,true,,4146,29,29,1142,0
1480056674305,924,Login,200,OK,Weather Predictor Test Cases 1-2215,text,true,,3599,29,29,923,0
1480056673922,1345,Get Weather,200,OK,Weather Predictor Test Cases 1-2205,text,true,,4146,29,29,1153,0
1480056672553,2729,Send Login,200,OK,Weather Predictor Test Cases 1-2209,text,true,,3206,29,29,1072,0
1480056666960,8427,Post Weather,200,OK,Weather Predictor Test Cases 1-2189,text,true,,3379,30,30,6335,0
1480056675400,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2189,text,true,,2382,30,30,0,0
1480056672110,3305,Send Login,200,OK,Weather Predictor Test Cases 1-2208,text,true,,3206,29,29,1167,0
1480056674806,853,Login,200,OK,Weather Predictor Test Cases 1-2216,text,true,,3599,29,29,552,0
1480056672976,2968,Send Login,200,OK,Weather Predictor Test Cases 1-2210,text,true,,3206,30,30,1295,0
1480056674530,1459,Get Weather,200,OK,Weather Predictor Test Cases 1-2207,text,true,,4146,30,30,1207,0
1480056667056,8999,Post Weather,200,OK,Weather Predictor Test Cases 1-2190,text,true,,3379,30,30,7405,0
1480056676058,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2190,text,true,,2382,30,30,0,0
1480056675306,1173,Login,200,OK,Weather Predictor Test Cases 1-2217,text,true,,3601,30,30,765,0
1480056675286,1374,Get Weather,200,OK,Weather Predictor Test Cases 1-2209,text,true,,4146,30,30,1097,0
1480056675418,1241,Get Weather,200,OK,Weather Predictor Test Cases 1-2208,text,true,,4146,30,30,1024,0
1480056668794,7875,Post Weather,200,OK,Weather Predictor Test Cases 1-2193,text,true,,4638,30,30,6085,0
1480056676674,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2193,text,true,,2382,30,30,0,0
1480056668217,8586,Post Weather,200,OK,Weather Predictor Test Cases 1-2191,text,true,,4638,29,29,7168,0
1480056676807,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2191,text,true,,2383,29,29,0,0
1480056673452,3534,Send Login,200,OK,Weather Predictor Test Cases 1-2211,text,true,,3206,29,29,1344,0
1480056666579,10413,Post Weather,200,OK,Weather Predictor Test Cases 1-2188,text,true,,3384,29,29,8299,0
1480056676997,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2188,text,true,,2383,29,29,0,0
1480056673917,3163,Send Login,200,OK,Weather Predictor Test Cases 1-2212,text,true,,3206,28,28,1252,0
1480056675806,1366,Login,200,OK,Weather Predictor Test Cases 1-2218,text,true,,3601,28,28,1185,0
1480056675948,1368,Get Weather,200,OK,Weather Predictor Test Cases 1-2210,text,true,,4146,29,29,1235,0
1480056668798,8987,Post Weather,200,OK,Weather Predictor Test Cases 1-2192,text,true,,3378,29,29,7145,0
1480056676307,1481,Login,200,OK,Weather Predictor Test Cases 1-2219,text,true,,3597,29,29,948,0
1480056669759,8031,Post Weather,200,OK,Weather Predictor Test Cases 1-2195,text,true,,3384,29,29,6184,0
1480056674663,3132,Send Login,200,OK,Weather Predictor Test Cases 1-2213,text,true,,3206,29,29,1126,0
1480056676811,981,Login,200,OK,Weather Predictor Test Cases 1-2220,text,true,,3605,29,29,668,0
1480056677809,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2192,text,true,,2383,29,29,0,0
1480056677814,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2195,text,true,,2382,28,28,0,0
1480056675078,2995,Send Login,200,OK,Weather Predictor Test Cases 1-2214,text,true,,3206,28,28,1126,0
1480056669257,8944,Post Weather,200,OK,Weather Predictor Test Cases 1-2194,text,true,,3380,28,28,7033,0
1480056675231,2972,Send Login,200,OK,Weather Predictor Test Cases 1-2215,text,true,,3206,28,28,1271,0
1480056678207,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2194,text,true,,2382,28,28,0,0
1480056676990,1314,Get Weather,200,OK,Weather Predictor Test Cases 1-2211,text,true,,4146,27,27,1213,0
1480056677083,1222,Get Weather,200,OK,Weather Predictor Test Cases 1-2212,text,true,,4146,27,27,1221,0
1480056677307,1176,Login,200,OK,Weather Predictor Test Cases 1-2221,text,true,,3599,28,28,897,0
1480056677820,1138,Login,200,OK,Weather Predictor Test Cases 1-2222,text,true,,3603,29,29,667,0
1480056675661,3297,Send Login,200,OK,Weather Predictor Test Cases 1-2216,text,true,,3206,29,29,1536,0
1480056670253,8713,Post Weather,200,OK,Weather Predictor Test Cases 1-2196,text,true,,4638,29,29,7021,0
1480056678970,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2196,text,true,,2381,29,29,0,0
1480056678076,1006,Get Weather,200,OK,Weather Predictor Test Cases 1-2214,text,true,,4146,28,28,882,0
1480056678216,1045,Get Weather,200,OK,Weather Predictor Test Cases 1-2215,text,true,,4146,28,28,952,0
1480056678317,1176,Login,200,OK,Weather Predictor Test Cases 1-2223,text,true,,3603,29,29,850,0
1480056677817,1676,Get Weather,200,OK,Weather Predictor Test Cases 1-2213,text,true,,4146,29,29,1266,0
1480056671135,8525,Post Weather,200,OK,Weather Predictor Test Cases 1-2198,text,true,,3379,29,29,6471,0
1480056679663,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2198,text,true,,2383,29,29,0,0
1480056677175,2583,Send Login,200,OK,Weather Predictor Test Cases 1-2218,text,true,,3206,28,28,1135,0
1480056671176,8583,Post Weather,200,OK,Weather Predictor Test Cases 1-2197,text,true,,3380,28,28,6905,0
1480056679764,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2197,text,true,,2383,28,28,0,0
1480056678966,1162,Get Weather,200,OK,Weather Predictor Test Cases 1-2216,text,true,,4146,28,28,823,0
1480056678808,1320,Login,200,OK,Weather Predictor Test Cases 1-2224,text,true,,3599,28,28,979,0
1480056671929,8212,Post Weather,200,OK,Weather Predictor Test Cases 1-2199,text,true,,3386,28,28,6571,0
1480056680145,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2199,text,true,,2383,28,28,0,0
1480056676486,3743,Send Login,200,OK,Weather Predictor Test Cases 1-2217,text,true,,3206,27,27,1469,0
1480056679308,1232,Login,200,OK,Weather Predictor Test Cases 1-2225,text,true,,3597,28,28,940,0
1480056677805,2824,Send Login,200,OK,Weather Predictor Test Cases 1-2219,text,true,,3206,28,28,1149,0
1480056677807,2846,Send Login,200,OK,Weather Predictor Test Cases 1-2220,text,true,,3206,28,28,1361,0
1480056679808,1038,Login,200,OK,Weather Predictor Test Cases 1-2226,text,true,,3601,29,29,747,0
1480056679763,1345,Get Weather,200,OK,Weather Predictor Test Cases 1-2218,text,true,,4146,29,29,1015,0
1480056680308,805,Login,200,OK,Weather Predictor Test Cases 1-2227,text,true,,3597,29,29,413,0
1480056674503,6628,Post Weather,200,OK,Weather Predictor Test Cases 1-2204,text,true,,4638,29,29,5155,0
1480056678486,2646,Send Login,200,OK,Weather Predictor Test Cases 1-2221,text,true,,3206,29,29,1302,0
1480056681135,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2204,text,true,,2383,29,29,0,0
1480056672224,9023,Post Weather,200,OK,Weather Predictor Test Cases 1-2200,text,true,,3384,28,28,7435,0
1480056681253,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2200,text,true,,2383,28,28,0,0
1480056680233,1192,Get Weather,200,OK,Weather Predictor Test Cases 1-2217,text,true,,4146,28,28,1101,0
1480056680809,1026,Login,200,OK,Weather Predictor Test Cases 1-2228,text,true,,3601,29,29,807,0
1480056680657,1182,Get Weather,200,OK,Weather Predictor Test Cases 1-2220,text,true,,4146,29,29,948,0
1480056680632,1208,Get Weather,200,OK,Weather Predictor Test Cases 1-2219,text,true,,4146,29,29,1072,0
1480056681309,1011,Login,200,OK,Weather Predictor Test Cases 1-2229,text,true,,3599,30,30,620,0
1480056679496,2949,Send Login,200,OK,Weather Predictor Test Cases 1-2223,text,true,,3206,30,30,1208,0
1480056678961,3567,Send Login,200,OK,Weather Predictor Test Cases 1-2222,text,true,,3206,30,30,1463,0
1480056681809,1051,Login,200,OK,Weather Predictor Test Cases 1-2230,text,true,,3605,31,31,719,0
1480056675172,7692,Post Weather,200,OK,Weather Predictor Test Cases 1-2206,text,true,,4638,31,31,6075,0
1480056682867,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2206,text,true,,2382,31,31,0,0
1480056681136,1723,Get Weather,200,OK,Weather Predictor Test Cases 1-2221,text,true,,4146,31,31,1543,0
1480056673787,9083,Post Weather,200,OK,Weather Predictor Test Cases 1-2201,text,true,,4638,30,30,7460,0
1480056682878,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2201,text,true,,2382,30,30,0,0
1480056673914,9029,Post Weather,200,OK,Weather Predictor Test Cases 1-2203,text,true,,3384,29,29,7333,0
1480056682945,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2203,text,true,,2382,29,29,0,0
1480056682309,963,Login,200,OK,Weather Predictor Test Cases 1-2231,text,true,,3599,28,28,723,0
1480056680134,3229,Send Login,200,OK,Weather Predictor Test Cases 1-2224,text,true,,3206,29,29,1239,0
1480056675270,8173,Post Weather,200,OK,Weather Predictor Test Cases 1-2205,text,true,,3379,29,29,6153,0
1480056683446,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2205,text,true,,2382,29,29,0,0
1480056682448,1278,Get Weather,200,OK,Weather Predictor Test Cases 1-2223,text,true,,4146,28,28,1001,0
1480056682810,916,Login,200,OK,Weather Predictor Test Cases 1-2232,text,true,,3599,28,28,638,0
1480056680543,3300,Send Login,200,OK,Weather Predictor Test Cases 1-2225,text,true,,3206,29,29,1143,0
1480056674498,9670,Post Weather,200,OK,Weather Predictor Test Cases 1-2202,text,true,,3387,29,29,7921,0
1480056684174,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2202,text,true,,2383,29,29,0,0
1480056680848,3467,Send Login,200,OK,Weather Predictor Test Cases 1-2226,text,true,,3206,29,29,1291,0
1480056676663,7699,Post Weather,200,OK,Weather Predictor Test Cases 1-2209,text,true,,3384,29,29,6251,0
1480056684364,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2209,text,true,,2383,29,29,0,0
1480056676667,7700,Post Weather,200,OK,Weather Predictor Test Cases 1-2208,text,true,,3379,28,28,5473,0
1480056684369,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2208,text,true,,2383,28,28,0,0
1480056682532,1856,Get Weather,200,OK,Weather Predictor Test Cases 1-2222,text,true,,4146,27,27,1316,0
1480056681116,3293,Send Login,200,OK,Weather Predictor Test Cases 1-2227,text,true,,3206,27,27,1509,0
1480056683310,1290,Login,200,OK,Weather Predictor Test Cases 1-2233,text,true,,3597,27,27,995,0
1480056681837,3117,Send Login,200,OK,Weather Predictor Test Cases 1-2228,text,true,,3206,28,28,1311,0
1480056683810,1148,Login,200,OK,Weather Predictor Test Cases 1-2234,text,true,,3597,28,28,824,0
1480056683380,1583,Get Weather,200,OK,Weather Predictor Test Cases 1-2224,text,true,,4146,28,28,1320,0
1480056675993,8971,Post Weather,200,OK,Weather Predictor Test Cases 1-2207,text,true,,4638,28,28,7330,0
1480056684970,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2207,text,true,,2383,28,28,0,0
1480056683850,1410,Get Weather,200,OK,Weather Predictor Test Cases 1-2225,text,true,,4146,27,27,1104,0
1480056684312,1122,Login,200,OK,Weather Predictor Test Cases 1-2235,text,true,,3597,28,28,877,0
1480056682323,3194,Send Login,200,OK,Weather Predictor Test Cases 1-2229,text,true,,3206,28,28,1243,0
1480056684319,1202,Get Weather,200,OK,Weather Predictor Test Cases 1-2226,text,true,,4146,28,28,961,0
1480056684412,1110,Get Weather,200,OK,Weather Predictor Test Cases 1-2227,text,true,,4146,28,28,861,0
1480056678315,7216,Post Weather,200,OK,Weather Predictor Test Cases 1-2212,text,true,,4638,28,28,5467,0
1480056685535,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2212,text,true,,2383,28,28,0,0
1480056684811,1218,Login,200,OK,Weather Predictor Test Cases 1-2236,text,true,,3597,28,28,905,0
1480056678307,7725,Post Weather,200,OK,Weather Predictor Test Cases 1-2211,text,true,,4638,28,28,5930,0
1480056686034,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2211,text,true,,2382,28,28,0,0
1480056682863,3184,Send Login,200,OK,Weather Predictor Test Cases 1-2230,text,true,,3206,27,27,1213,0
1480056683274,2808,Send Login,200,OK,Weather Predictor Test Cases 1-2231,text,true,,3206,27,27,1195,0
1480056677320,8802,Post Weather,200,OK,Weather Predictor Test Cases 1-2210,text,true,,4638,27,27,7280,0
1480056686124,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2210,text,true,,2383,27,27,0,0
1480056684958,1456,Get Weather,200,OK,Weather Predictor Test Cases 1-2228,text,true,,4146,27,27,1295,0
1480056685311,1173,Login,200,OK,Weather Predictor Test Cases 1-2237,text,true,,3601,27,27,895,0
1480056683732,3276,Send Login,200,OK,Weather Predictor Test Cases 1-2232,text,true,,3206,28,28,1457,0
1480056685521,1500,Get Weather,200,OK,Weather Predictor Test Cases 1-2229,text,true,,4146,28,28,1031,0
1480056679499,7526,Post Weather,200,OK,Weather Predictor Test Cases 1-2213,text,true,,4638,28,28,5390,0
1480056679085,7940,Post Weather,200,OK,Weather Predictor Test Cases 1-2214,text,true,,4638,28,28,5857,0
1480056687052,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2213,text,true,,2383,28,28,0,0
1480056687053,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2214,text,true,,2383,28,28,0,0
1480056685811,1271,Login,200,OK,Weather Predictor Test Cases 1-2238,text,true,,3599,26,26,991,0
1480056686050,1384,Get Weather,200,OK,Weather Predictor Test Cases 1-2230,text,true,,4146,27,27,1056,0
1480056686311,1127,Login,200,OK,Weather Predictor Test Cases 1-2239,text,true,,3601,27,27,772,0
1480056684603,3328,Send Login,200,OK,Weather Predictor Test Cases 1-2233,text,true,,3206,28,28,1322,0
1480056686085,1845,Get Weather,200,OK,Weather Predictor Test Cases 1-2231,text,true,,4146,28,28,1402,0
1480056686812,1120,Login,200,OK,Weather Predictor Test Cases 1-2240,text,true,,3599,28,28,805,0
1480056679265,8792,Post Weather,200,OK,Weather Predictor Test Cases 1-2215,text,true,,3387,28,28,7104,0
1480056688062,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2215,text,true,,2382,28,28,0,0
1480056684961,3110,Send Login,200,OK,Weather Predictor Test Cases 1-2234,text,true,,3206,27,27,1386,0
1480056680131,7944,Post Weather,200,OK,Weather Predictor Test Cases 1-2216,text,true,,4638,27,27,6314,0
1480056688080,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2216,text,true,,2382,27,27,0,0
1480056681111,7042,Post Weather,200,OK,Weather Predictor Test Cases 1-2218,text,true,,4638,26,26,5236,0
1480056688155,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2218,text,true,,2383,26,26,0,0
1480056687014,1468,Get Weather,200,OK,Weather Predictor Test Cases 1-2232,text,true,,4146,26,26,1320,0
1480056687311,1249,Login,200,OK,Weather Predictor Test Cases 1-2241,text,true,,3601,26,26,925,0
1480056685437,3124,Send Login,200,OK,Weather Predictor Test Cases 1-2235,text,true,,3206,26,26,1273,0
1480056687811,1147,Login,200,OK,Weather Predictor Test Cases 1-2242,text,true,,3599,27,27,856,0
1480056681428,7620,Post Weather,200,OK,Weather Predictor Test Cases 1-2217,text,true,,4638,27,27,5882,0
1480056689051,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2217,text,true,,2382,27,27,0,0
1480056686031,3029,Send Login,200,OK,Weather Predictor Test Cases 1-2236,text,true,,3206,26,26,1197,0
1480056688075,1307,Get Weather,200,OK,Weather Predictor Test Cases 1-2234,text,true,,4146,27,27,1157,0
1480056687942,1440,Get Weather,200,OK,Weather Predictor Test Cases 1-2233,text,true,,4146,27,27,1178,0
1480056688311,1078,Login,200,OK,Weather Predictor Test Cases 1-2243,text,true,,3599,27,27,751,0
1480056686488,2969,Send Login,200,OK,Weather Predictor Test Cases 1-2237,text,true,,3206,27,27,1128,0
1480056681846,7787,Post Weather,200,OK,Weather Predictor Test Cases 1-2219,text,true,,4638,27,27,5892,0
1480056689636,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2219,text,true,,2382,27,27,0,0
1480056688811,1018,Login,200,OK,Weather Predictor Test Cases 1-2244,text,true,,3599,27,27,730,0
1480056681842,8134,Post Weather,200,OK,Weather Predictor Test Cases 1-2220,text,true,,3379,27,27,6315,0
1480056689979,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2220,text,true,,2383,27,27,0,0
1480056688569,1657,Get Weather,200,OK,Weather Predictor Test Cases 1-2235,text,true,,4146,26,26,1463,0
1480056689312,991,Login,200,OK,Weather Predictor Test Cases 1-2245,text,true,,3601,26,26,672,0
1480056687084,3375,Send Login,200,OK,Weather Predictor Test Cases 1-2238,text,true,,3206,27,27,1269,0
1480056687441,3309,Send Login,200,OK,Weather Predictor Test Cases 1-2239,text,true,,3206,27,27,1329,0
1480056682872,7884,Post Weather,200,OK,Weather Predictor Test Cases 1-2221,text,true,,4638,27,27,6101,0
1480056690760,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2221,text,true,,2383,27,27,0,0
1480056689066,1697,Get Weather,200,OK,Weather Predictor Test Cases 1-2236,text,true,,4146,26,26,1393,0
1480056689459,1308,Get Weather,200,OK,Weather Predictor Test Cases 1-2237,text,true,,4146,26,26,999,0
1480056689812,1109,Login,200,OK,Weather Predictor Test Cases 1-2246,text,true,,3603,27,27,1109,0
1480056687939,2995,Send Login,200,OK,Weather Predictor Test Cases 1-2240,text,true,,3206,27,27,1264,0
1480056690312,954,Login,200,OK,Weather Predictor Test Cases 1-2247,text,true,,3599,27,27,954,0
1480056688563,2780,Send Login,200,OK,Weather Predictor Test Cases 1-2241,text,true,,3206,28,28,1113,0
1480056690813,918,Login,200,OK,Weather Predictor Test Cases 1-2248,text,true,,3601,28,28,596,0
1480056690462,1273,Get Weather,200,OK,Weather Predictor Test Cases 1-2238,text,true,,4146,28,28,984,0
1480056689395,2426,Send Login,200,OK,Weather Predictor Test Cases 1-2243,text,true,,3206,29,29,1141,0
1480056688960,2944,Send Login,200,OK,Weather Predictor Test Cases 1-2242,text,true,,3206,29,29,1151,0
1480056684966,7314,Post Weather,200,OK,Weather Predictor Test Cases 1-2224,text,true,,3380,29,29,5853,0
1480056692283,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2224,text,true,,2382,29,29,0,0
1480056691314,971,Login,200,OK,Weather Predictor Test Cases 1-2249,text,true,,3599,29,29,756,0
1480056690938,1353,Get Weather,200,OK,Weather Predictor Test Cases 1-2240,text,true,,4146,28,28,1022,0
1480056690756,1539,Get Weather,200,OK,Weather Predictor Test Cases 1-2239,text,true,,4146,28,28,1269,0
1480056691345,1214,Get Weather,200,OK,Weather Predictor Test Cases 1-2241,text,true,,4146,29,29,1019,0
1480056691814,1054,Login,200,OK,Weather Predictor Test Cases 1-2250,text,true,,3599,30,30,869,0
1480056684390,8555,Post Weather,200,OK,Weather Predictor Test Cases 1-2222,text,true,,4638,30,30,6737,0
1480056692949,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2222,text,true,,2383,30,30,0,0
1480056685263,7689,Post Weather,200,OK,Weather Predictor Test Cases 1-2225,text,true,,4638,29,29,5875,0
1480056692958,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2225,text,true,,2382,29,29,0,0
1480056685525,7435,Post Weather,200,OK,Weather Predictor Test Cases 1-2226,text,true,,3380,29,29,5851,0
1480056689832,3130,Send Login,200,OK,Weather Predictor Test Cases 1-2244,text,true,,3206,28,28,1208,0
1480056692964,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2226,text,true,,2382,28,28,0,0
1480056690304,2894,Send Login,200,OK,Weather Predictor Test Cases 1-2245,text,true,,3206,27,27,1060,0
1480056691907,1570,Get Weather,200,OK,Weather Predictor Test Cases 1-2242,text,true,,4146,28,28,1293,0
1480056692314,1163,Login,200,OK,Weather Predictor Test Cases 1-2251,text,true,,3597,28,28,648,0
1480056691825,1658,Get Weather,200,OK,Weather Predictor Test Cases 1-2243,text,true,,4146,28,28,1373,0
1480056683729,9768,Post Weather,200,OK,Weather Predictor Test Cases 1-2223,text,true,,3378,28,28,7845,0
1480056693513,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2223,text,true,,2383,28,28,0,0
1480056687437,6539,Post Weather,200,OK,Weather Predictor Test Cases 1-2230,text,true,,4638,28,28,5139,0
1480056693982,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2230,text,true,,2381,28,28,0,0
1480056690924,3096,Send Login,200,OK,Weather Predictor Test Cases 1-2246,text,true,,3206,27,27,1101,0
1480056685530,8496,Post Weather,200,OK,Weather Predictor Test Cases 1-2227,text,true,,3384,27,27,6590,0
1480056694028,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2227,text,true,,2383,27,27,0,0
1480056692815,1282,Login,200,OK,Weather Predictor Test Cases 1-2252,text,true,,3599,26,26,1045,0
1480056693315,1191,Login,200,OK,Weather Predictor Test Cases 1-2253,text,true,,3597,27,27,816,0
1480056692966,1540,Get Weather,200,OK,Weather Predictor Test Cases 1-2244,text,true,,4146,27,27,1103,0
1480056691734,2799,Send Login,200,OK,Weather Predictor Test Cases 1-2248,text,true,,3206,27,27,1113,0
1480056693203,1399,Get Weather,200,OK,Weather Predictor Test Cases 1-2245,text,true,,4146,27,27,1399,0
1480056687047,7744,Post Weather,200,OK,Weather Predictor Test Cases 1-2229,text,true,,3385,27,27,5811,0
1480056691269,3526,Send Login,200,OK,Weather Predictor Test Cases 1-2247,text,true,,3206,27,27,1227,0
1480056694796,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2229,text,true,,2382,27,27,0,0
1480056693815,1221,Login,200,OK,Weather Predictor Test Cases 1-2254,text,true,,3597,27,27,962,0
1480056694023,1097,Get Weather,200,OK,Weather Predictor Test Cases 1-2246,text,true,,4146,27,27,1014,0
1480056692290,2846,Send Login,200,OK,Weather Predictor Test Cases 1-2249,text,true,,3206,27,27,1447,0
1480056692871,2274,Send Login,200,OK,Weather Predictor Test Cases 1-2250,text,true,,3206,27,27,1318,0
1480056694315,1032,Login,200,OK,Weather Predictor Test Cases 1-2255,text,true,,3599,28,28,722,0
1480056694536,1078,Get Weather,200,OK,Weather Predictor Test Cases 1-2248,text,true,,4146,28,28,990,0
1480056693484,2143,Send Login,200,OK,Weather Predictor Test Cases 1-2251,text,true,,3206,28,28,1098,0
1480056686440,9345,Post Weather,200,OK,Weather Predictor Test Cases 1-2228,text,true,,4638,28,28,7832,0
1480056695790,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2228,text,true,,2382,28,28,0,0
1480056687937,7927,Post Weather,200,OK,Weather Predictor Test Cases 1-2231,text,true,,4638,28,28,6346,0
1480056695866,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2231,text,true,,2383,28,28,0,0
1480056695148,1418,Get Weather,200,OK,Weather Predictor Test Cases 1-2250,text,true,,4146,28,28,590,0
1480056689385,7183,Post Weather,200,OK,Weather Predictor Test Cases 1-2234,text,true,,4638,28,28,5528,0
1480056694816,1753,Login,200,OK,Weather Predictor Test Cases 1-2256,text,true,,3599,28,28,922,0
1480056696572,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2234,text,true,,2383,28,28,0,0
1480056694801,1780,Get Weather,200,OK,Weather Predictor Test Cases 1-2247,text,true,,4146,27,27,1688,0
1480056695142,1450,Get Weather,200,OK,Weather Predictor Test Cases 1-2249,text,true,,4146,27,27,1450,0
1480056688485,8188,Post Weather,200,OK,Weather Predictor Test Cases 1-2232,text,true,,4638,27,27,6676,0
1480056696675,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2232,text,true,,2383,27,27,0,0
1480056695316,1394,Login,200,OK,Weather Predictor Test Cases 1-2257,text,true,,3597,26,26,1109,0
1480056695816,970,Login,200,OK,Weather Predictor Test Cases 1-2258,text,true,,3599,26,26,970,0
1480056696316,480,Login,200,OK,Weather Predictor Test Cases 1-2259,text,true,,3599,26,26,480,0
1480056694099,2737,Send Login,200,OK,Weather Predictor Test Cases 1-2252,text,true,,3206,27,27,1000,0
1480056694510,2425,Send Login,200,OK,Weather Predictor Test Cases 1-2253,text,true,,3206,27,27,1222,0
1480056695630,1347,Get Weather,200,OK,Weather Predictor Test Cases 1-2251,text,true,,4146,27,27,1156,0
1480056690766,6500,Post Weather,200,OK,Weather Predictor Test Cases 1-2236,text,true,,4638,27,27,5021,0
1480056697269,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2236,text,true,,2383,27,27,0,0
1480056695040,3020,Send Login,200,OK,Weather Predictor Test Cases 1-2254,text,true,,3206,28,28,1266,0
1480056690235,7867,Post Weather,200,OK,Weather Predictor Test Cases 1-2235,text,true,,3386,28,28,5675,0
1480056698105,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2235,text,true,,2382,28,28,0,0
1480056696816,1471,Login,200,OK,Weather Predictor Test Cases 1-2260,text,true,,3597,27,27,1184,0
1480056697317,1153,Login,200,OK,Weather Predictor Test Cases 1-2261,text,true,,3601,28,28,865,0
1480056696938,1533,Get Weather,200,OK,Weather Predictor Test Cases 1-2253,text,true,,4146,28,28,1430,0
1480056697817,710,Login,200,OK,Weather Predictor Test Cases 1-2262,text,true,,3605,28,28,429,0
1480056690771,7791,Post Weather,200,OK,Weather Predictor Test Cases 1-2237,text,true,,4638,28,28,6089,0
1480056698564,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2237,text,true,,2383,28,28,0,0
1480056696840,1727,Get Weather,200,OK,Weather Predictor Test Cases 1-2252,text,true,,4146,27,27,1630,0
1480056695350,3238,Send Login,200,OK,Weather Predictor Test Cases 1-2255,text,true,,3206,27,27,1174,0
1480056689391,9309,Post Weather,200,OK,Weather Predictor Test Cases 1-2233,text,true,,3379,27,27,7491,0
1480056698705,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-2233,text,true,,2381,27,27,0,0
1480056698063,1059,Get Weather,200,OK,Weather Predictor Test Cases 1-2254,text,true,,4146,27,27,818,0
1480056696799,2409,Send Login,200,OK,Weather Predictor Test Cases 1-2259,text,true,,3206,27,27,1331,0
1480056696712,3101,Send Login,200,OK,Weather Predictor Test Cases 1-2257,text,true,,3206,28,28,955,0
1480056696573,3242,Send Login,200,OK,Weather Predictor Test Cases 1-2256,text,true,,3206,28,28,853,0
1480056698317,1502,Login,200,OK,Weather Predictor Test Cases 1-2263,text,true,,3599,29,29,778,0
1480056696789,3033,Send Login,200,OK,Weather Predictor Test Cases 1-2258,text,true,,3206,29,29,1112,0
1480056698591,1292,Get Weather,200,OK,Weather Predictor Test Cases 1-2255,text,true,,4146,29,29,1146,0
