timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1480045156885,1114,Get Weather,200,OK,Weather Predictor Test Cases 1-729,text,true,,4146,22,22,1021,0
1480045152623,5459,Post Weather,200,OK,Weather Predictor Test Cases 1-719,text,true,,4638,22,22,4053,0
1480045158087,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-719,text,true,,2382,22,22,0,0
1480045151831,6412,Post Weather,200,OK,Weather Predictor Test Cases 1-717,text,true,,3379,21,21,4845,0
1480045158247,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-717,text,true,,2380,21,21,0,0
1480045157345,1017,Login,200,OK,Weather Predictor Test Cases 1-737,text,true,,3601,21,21,730,0
1480045155873,2544,Send Login,200,OK,Weather Predictor Test Cases 1-732,text,true,,3206,21,21,1008,0
1480045157292,1285,Get Weather,200,OK,Weather Predictor Test Cases 1-731,text,true,,4146,21,21,1129,0
1480045157779,944,Get Weather,200,OK,Weather Predictor Test Cases 1-730,text,true,,4146,21,21,722,0
1480045156438,2344,Send Login,200,OK,Weather Predictor Test Cases 1-733,text,true,,3206,21,21,1037,0
1480045157845,1024,Login,200,OK,Weather Predictor Test Cases 1-738,text,true,,3601,22,22,728,0
1480045158346,842,Login,200,OK,Weather Predictor Test Cases 1-739,text,true,,3601,22,22,545,0
1480045158420,816,Get Weather,200,OK,Weather Predictor Test Cases 1-732,text,true,,4146,22,22,728,0
1480045152425,6814,Post Weather,200,OK,Weather Predictor Test Cases 1-718,text,true,,3384,22,22,5656,0
1480045159246,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-718,text,true,,2381,22,22,0,0
1480045156775,2951,Send Login,200,OK,Weather Predictor Test Cases 1-734,text,true,,3206,22,22,1207,0
1480045158846,880,Login,200,OK,Weather Predictor Test Cases 1-740,text,true,,3605,22,22,517,0
1480045157602,2127,Send Login,200,OK,Weather Predictor Test Cases 1-735,text,true,,3206,22,22,967,0
1480045158785,954,Get Weather,200,OK,Weather Predictor Test Cases 1-733,text,true,,4146,22,22,868,0
1480045153981,5852,Post Weather,200,OK,Weather Predictor Test Cases 1-721,text,true,,4638,22,22,4561,0
1480045159836,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-721,text,true,,2380,22,22,0,0
1480045153126,6953,Post Weather,200,OK,Weather Predictor Test Cases 1-720,text,true,,4638,22,22,5677,0
1480045160082,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-720,text,true,,2382,22,22,0,0
1480045159346,782,Login,200,OK,Weather Predictor Test Cases 1-741,text,true,,3597,21,21,537,0
1480045157856,2666,Send Login,200,OK,Weather Predictor Test Cases 1-736,text,true,,3206,22,22,1158,0
1480045158366,2375,Send Login,200,OK,Weather Predictor Test Cases 1-737,text,true,,3206,22,22,1015,0
1480045154779,6017,Post Weather,200,OK,Weather Predictor Test Cases 1-724,text,true,,3378,22,22,4368,0
1480045154718,6078,Post Weather,200,OK,Weather Predictor Test Cases 1-722,text,true,,4638,22,22,4662,0
1480045160801,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-722,text,true,,2382,22,22,0,0
1480045160802,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-724,text,true,,2380,22,22,0,0
1480045159733,1311,Get Weather,200,OK,Weather Predictor Test Cases 1-734,text,true,,4146,21,21,1148,0
1480045159734,1311,Get Weather,200,OK,Weather Predictor Test Cases 1-735,text,true,,4146,21,21,1096,0
1480045159847,1198,Login,200,OK,Weather Predictor Test Cases 1-742,text,true,,3605,21,21,916,0
1480045160347,846,Login,200,OK,Weather Predictor Test Cases 1-743,text,true,,3605,21,21,846,0
1480045158871,2404,Send Login,200,OK,Weather Predictor Test Cases 1-738,text,true,,3206,21,21,961,0
1480045160525,885,Get Weather,200,OK,Weather Predictor Test Cases 1-736,text,true,,4146,22,22,706,0
1480045160744,899,Get Weather,200,OK,Weather Predictor Test Cases 1-737,text,true,,4146,22,22,659,0
1480045159191,2472,Send Login,200,OK,Weather Predictor Test Cases 1-739,text,true,,3206,22,22,1166,0
1480045160848,897,Login,200,OK,Weather Predictor Test Cases 1-744,text,true,,3601,22,22,593,0
1480045161348,700,Login,200,OK,Weather Predictor Test Cases 1-745,text,true,,3601,23,23,700,0
1480045154757,7332,Post Weather,200,OK,Weather Predictor Test Cases 1-723,text,true,,3385,23,23,6331,0
1480045162091,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-723,text,true,,2382,23,23,0,0
1480045161278,1132,Get Weather,200,OK,Weather Predictor Test Cases 1-738,text,true,,4146,23,23,897,0
1480045159730,2757,Send Login,200,OK,Weather Predictor Test Cases 1-740,text,true,,3206,23,23,1212,0
1480045160130,2433,Send Login,200,OK,Weather Predictor Test Cases 1-741,text,true,,3206,23,23,1216,0
1480045156970,5677,Post Weather,200,OK,Weather Predictor Test Cases 1-728,text,true,,4638,23,23,4499,0
1480045162650,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-728,text,true,,2382,23,23,0,0
1480045161666,1028,Get Weather,200,OK,Weather Predictor Test Cases 1-739,text,true,,4146,22,22,817,0
1480045161849,1230,Login,200,OK,Weather Predictor Test Cases 1-746,text,true,,3599,23,23,942,0
1480045162350,1011,Login,200,OK,Weather Predictor Test Cases 1-747,text,true,,3599,24,24,729,0
1480045161196,2212,Send Login,200,OK,Weather Predictor Test Cases 1-743,text,true,,3206,24,24,988,0
1480045162490,961,Get Weather,200,OK,Weather Predictor Test Cases 1-740,text,true,,4146,24,24,827,0
1480045161047,2436,Send Login,200,OK,Weather Predictor Test Cases 1-742,text,true,,3206,24,24,878,0
1480045162851,638,Login,200,OK,Weather Predictor Test Cases 1-748,text,true,,3605,24,24,638,0
1480045162566,927,Get Weather,200,OK,Weather Predictor Test Cases 1-741,text,true,,4146,24,24,837,0
1480045156438,7099,Post Weather,200,OK,Weather Predictor Test Cases 1-726,text,true,,4638,24,24,5745,0
1480045163540,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-726,text,true,,2382,24,24,0,0
1480045161748,1949,Send Login,200,OK,Weather Predictor Test Cases 1-744,text,true,,3206,23,23,946,0
1480045156125,7797,Post Weather,200,OK,Weather Predictor Test Cases 1-725,text,true,,3384,24,24,6353,0
1480045156774,7148,Post Weather,200,OK,Weather Predictor Test Cases 1-727,text,true,,4638,24,24,5709,0
1480045163926,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-725,text,true,,2381,24,24,0,0
1480045163927,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-727,text,true,,2381,24,24,0,0
1480045162051,2162,Send Login,200,OK,Weather Predictor Test Cases 1-745,text,true,,3206,22,22,1123,0
1480045163350,1218,Login,200,OK,Weather Predictor Test Cases 1-749,text,true,,3597,23,23,889,0
1480045163486,1178,Get Weather,200,OK,Weather Predictor Test Cases 1-742,text,true,,4146,23,23,1082,0
1480045163411,1259,Get Weather,200,OK,Weather Predictor Test Cases 1-743,text,true,,4146,23,23,1259,0
1480045163851,967,Login,200,OK,Weather Predictor Test Cases 1-750,text,true,,3597,23,23,718,0
1480045158726,6137,Post Weather,200,OK,Weather Predictor Test Cases 1-730,text,true,,3384,24,24,4962,0
1480045164866,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-730,text,true,,2382,24,24,0,0
1480045159242,5674,Post Weather,200,OK,Weather Predictor Test Cases 1-732,text,true,,4638,23,23,4455,0
1480045164918,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-732,text,true,,2381,23,23,0,0
1480045163700,1347,Get Weather,200,OK,Weather Predictor Test Cases 1-744,text,true,,4146,22,22,1041,0
1480045164351,949,Login,200,OK,Weather Predictor Test Cases 1-751,text,true,,3601,22,22,614,0
1480045164216,1130,Get Weather,200,OK,Weather Predictor Test Cases 1-745,text,true,,4146,22,22,832,0
1480045163491,1865,Send Login,200,OK,Weather Predictor Test Cases 1-748,text,true,,3206,23,23,1155,0
1480045163082,2367,Send Login,200,OK,Weather Predictor Test Cases 1-746,text,true,,3206,23,23,953,0
1480045164852,677,Login,200,OK,Weather Predictor Test Cases 1-752,text,true,,3603,23,23,677,0
1480045158580,7105,Post Weather,200,OK,Weather Predictor Test Cases 1-731,text,true,,4638,23,23,5899,0
1480045165688,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-731,text,true,,2382,23,23,0,0
1480045163364,2725,Send Login,200,OK,Weather Predictor Test Cases 1-747,text,true,,3206,23,23,1000,0
1480045165352,1034,Login,200,OK,Weather Predictor Test Cases 1-753,text,true,,3601,24,24,752,0
1480045158002,8434,Post Weather,200,OK,Weather Predictor Test Cases 1-729,text,true,,3379,24,24,7147,0
1480045166439,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-729,text,true,,2382,24,24,0,0
1480045165359,1241,Get Weather,200,OK,Weather Predictor Test Cases 1-748,text,true,,4146,23,23,1241,0
1480045165452,1209,Get Weather,200,OK,Weather Predictor Test Cases 1-746,text,true,,4146,23,23,1116,0
1480045165852,914,Login,200,OK,Weather Predictor Test Cases 1-754,text,true,,3599,23,23,624,0
1480045164571,2230,Send Login,200,OK,Weather Predictor Test Cases 1-749,text,true,,3206,23,23,945,0
1480045159744,7343,Post Weather,200,OK,Weather Predictor Test Cases 1-733,text,true,,4638,24,24,5847,0
1480045161047,6040,Post Weather,200,OK,Weather Predictor Test Cases 1-735,text,true,,4638,24,24,4674,0
1480045167091,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-735,text,true,,2381,24,24,0,0
1480045167092,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-733,text,true,,2381,24,24,0,0
1480045166352,797,Login,200,OK,Weather Predictor Test Cases 1-755,text,true,,3603,22,22,510,0
1480045166093,1095,Get Weather,200,OK,Weather Predictor Test Cases 1-747,text,true,,4146,22,22,994,0
1480045166853,725,Login,200,OK,Weather Predictor Test Cases 1-756,text,true,,3599,23,23,438,0
1480045165532,2081,Send Login,200,OK,Weather Predictor Test Cases 1-752,text,true,,3206,23,23,1054,0
1480045164820,2887,Send Login,200,OK,Weather Predictor Test Cases 1-750,text,true,,3206,23,23,1120,0
1480045166804,1145,Get Weather,200,OK,Weather Predictor Test Cases 1-749,text,true,,4146,24,24,904,0
1480045161047,7007,Post Weather,200,OK,Weather Predictor Test Cases 1-734,text,true,,3379,24,24,5338,0
1480045168057,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-734,text,true,,2382,24,24,0,0
1480045165304,2796,Send Login,200,OK,Weather Predictor Test Cases 1-751,text,true,,3206,23,23,952,0
1480045167353,1021,Login,200,OK,Weather Predictor Test Cases 1-757,text,true,,3597,24,24,744,0
1480045161414,7039,Post Weather,200,OK,Weather Predictor Test Cases 1-736,text,true,,3380,24,24,5639,0
1480045168456,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-736,text,true,,2382,24,24,0,0
1480045161646,6864,Post Weather,200,OK,Weather Predictor Test Cases 1-737,text,true,,3385,23,23,5732,0
1480045168513,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-737,text,true,,2382,23,23,0,0
1480045166388,2303,Send Login,200,OK,Weather Predictor Test Cases 1-753,text,true,,3206,22,22,885,0
1480045167616,1090,Get Weather,200,OK,Weather Predictor Test Cases 1-752,text,true,,4146,22,22,1090,0
1480045167709,1011,Get Weather,200,OK,Weather Predictor Test Cases 1-750,text,true,,4146,22,22,919,0
1480045162413,6338,Post Weather,200,OK,Weather Predictor Test Cases 1-738,text,true,,3384,22,22,4984,0
1480045168755,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-738,text,true,,2382,22,22,0,0
1480045167853,999,Login,200,OK,Weather Predictor Test Cases 1-758,text,true,,3597,21,21,714,0
1480045168102,832,Get Weather,200,OK,Weather Predictor Test Cases 1-751,text,true,,4146,22,22,832,0
1480045166771,2343,Send Login,200,OK,Weather Predictor Test Cases 1-754,text,true,,3206,22,22,1047,0
1480045162697,6450,Post Weather,200,OK,Weather Predictor Test Cases 1-739,text,true,,4638,22,22,5142,0
1480045169150,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-739,text,true,,2382,22,22,0,0
1480045167582,1702,Send Login,200,OK,Weather Predictor Test Cases 1-756,text,true,,3206,21,21,949,0
1480045168354,930,Login,200,OK,Weather Predictor Test Cases 1-759,text,true,,3599,21,21,643,0
1480045168855,813,Login,200,OK,Weather Predictor Test Cases 1-760,text,true,,3601,22,22,570,0
1480045168695,1092,Get Weather,200,OK,Weather Predictor Test Cases 1-753,text,true,,4146,22,22,1091,0
1480045167151,2686,Send Login,200,OK,Weather Predictor Test Cases 1-755,text,true,,3206,22,22,1078,0
1480045163496,6345,Post Weather,200,OK,Weather Predictor Test Cases 1-741,text,true,,4638,22,22,5220,0
1480045169845,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-741,text,true,,2381,22,22,0,0
1480045169354,860,Login,200,OK,Weather Predictor Test Cases 1-761,text,true,,3599,22,22,578,0
1480045169118,1076,Get Weather,200,OK,Weather Predictor Test Cases 1-754,text,true,,4146,22,22,942,0
1480045163454,6815,Post Weather,200,OK,Weather Predictor Test Cases 1-740,text,true,,4638,22,22,5506,0
1480045170272,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-740,text,true,,2381,22,22,0,0
1480045168377,1966,Send Login,200,OK,Weather Predictor Test Cases 1-757,text,true,,3206,21,21,1048,0
1480045165050,5729,Post Weather,200,OK,Weather Predictor Test Cases 1-744,text,true,,3386,22,22,4438,0
1480045170784,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-744,text,true,,2380,22,22,0,0
1480045164667,6120,Post Weather,200,OK,Weather Predictor Test Cases 1-742,text,true,,3378,21,21,4815,0
1480045170791,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-742,text,true,,2381,21,21,0,0
1480045169312,1484,Get Weather,200,OK,Weather Predictor Test Cases 1-756,text,true,,4146,20,20,1200,0
1480045169855,951,Login,200,OK,Weather Predictor Test Cases 1-762,text,true,,3605,20,20,951,0
1480045169840,1032,Get Weather,200,OK,Weather Predictor Test Cases 1-755,text,true,,4146,21,21,941,0
1480045170355,922,Login,200,OK,Weather Predictor Test Cases 1-763,text,true,,3597,21,21,607,0
1480045164674,6640,Post Weather,200,OK,Weather Predictor Test Cases 1-743,text,true,,4638,21,21,4984,0
1480045171317,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-743,text,true,,2382,21,21,0,0
1480045168854,2518,Send Login,200,OK,Weather Predictor Test Cases 1-758,text,true,,3206,21,21,1046,0
1480045170345,1181,Get Weather,200,OK,Weather Predictor Test Cases 1-757,text,true,,4146,21,21,932,0
1480045170856,839,Login,200,OK,Weather Predictor Test Cases 1-764,text,true,,3599,21,21,839,0
1480045166664,5457,Post Weather,200,OK,Weather Predictor Test Cases 1-746,text,true,,4638,22,22,4422,0
1480045172124,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-746,text,true,,2382,22,22,0,0
1480045169671,2454,Send Login,200,OK,Weather Predictor Test Cases 1-760,text,true,,3206,22,22,1267,0
1480045169286,2859,Send Login,200,OK,Weather Predictor Test Cases 1-759,text,true,,3206,21,21,1193,0
1480045171375,828,Get Weather,200,OK,Weather Predictor Test Cases 1-758,text,true,,4146,21,21,828,0
1480045171356,872,Login,200,OK,Weather Predictor Test Cases 1-765,text,true,,3599,21,21,590,0
1480045171855,720,Login,200,OK,Weather Predictor Test Cases 1-766,text,true,,3597,22,22,438,0
1480045170809,1931,Send Login,200,OK,Weather Predictor Test Cases 1-762,text,true,,3206,22,22,1000,0
1480045170218,2583,Send Login,200,OK,Weather Predictor Test Cases 1-761,text,true,,3206,22,22,1287,0
1480045166603,6300,Post Weather,200,OK,Weather Predictor Test Cases 1-748,text,true,,3378,23,23,4673,0
1480045172906,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-748,text,true,,2381,23,23,0,0
1480045165348,7635,Post Weather,200,OK,Weather Predictor Test Cases 1-745,text,true,,3384,22,22,6224,0
1480045172985,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-745,text,true,,2381,22,22,0,0
1480045172355,900,Login,200,OK,Weather Predictor Test Cases 1-767,text,true,,3601,21,21,512,0
1480045172148,1309,Get Weather,200,OK,Weather Predictor Test Cases 1-759,text,true,,4146,22,22,1309,0
1480045172128,1418,Get Weather,200,OK,Weather Predictor Test Cases 1-760,text,true,,4146,22,22,1418,0
1480045171280,2394,Send Login,200,OK,Weather Predictor Test Cases 1-763,text,true,,3206,22,22,1063,0
1480045172856,1062,Login,200,OK,Weather Predictor Test Cases 1-768,text,true,,3599,23,23,783,0
1480045168709,5432,Post Weather,200,OK,Weather Predictor Test Cases 1-752,text,true,,4638,23,23,3789,0
1480045172743,1399,Get Weather,200,OK,Weather Predictor Test Cases 1-762,text,true,,4146,23,23,1399,0
1480045174144,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-752,text,true,,2381,23,23,0,0
1480045171698,2472,Send Login,200,OK,Weather Predictor Test Cases 1-764,text,true,,3206,22,22,1053,0
1480045172804,1371,Get Weather,200,OK,Weather Predictor Test Cases 1-761,text,true,,4146,22,22,1140,0
1480045168723,5479,Post Weather,200,OK,Weather Predictor Test Cases 1-750,text,true,,4638,22,22,4044,0
1480045174206,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-750,text,true,,2381,22,22,0,0
1480045173357,913,Login,200,OK,Weather Predictor Test Cases 1-769,text,true,,3603,21,21,913,0
1480045167955,6421,Post Weather,200,OK,Weather Predictor Test Cases 1-749,text,true,,3384,22,22,4810,0
1480045174379,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-749,text,true,,2382,22,22,0,0
1480045172578,2238,Send Login,200,OK,Weather Predictor Test Cases 1-766,text,true,,3206,21,21,968,0
1480045167190,7626,Post Weather,200,OK,Weather Predictor Test Cases 1-747,text,true,,3378,21,21,6644,0
1480045173856,960,Login,200,OK,Weather Predictor Test Cases 1-770,text,true,,3597,21,21,525,0
1480045174822,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-747,text,true,,2381,21,21,0,0
1480045168937,5888,Post Weather,200,OK,Weather Predictor Test Cases 1-751,text,true,,3379,20,20,4615,0
1480045174827,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-751,text,true,,2382,20,20,0,0
1480045172230,2653,Send Login,200,OK,Weather Predictor Test Cases 1-765,text,true,,3206,20,20,1102,0
1480045173677,1233,Get Weather,200,OK,Weather Predictor Test Cases 1-763,text,true,,4146,20,20,1233,0
1480045174358,774,Login,200,OK,Weather Predictor Test Cases 1-771,text,true,,3597,20,20,617,0
1480045169789,5626,Post Weather,200,OK,Weather Predictor Test Cases 1-753,text,true,,4638,21,21,4041,0
1480045175418,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-753,text,true,,2381,21,21,0,0
1480045174174,1266,Get Weather,200,OK,Weather Predictor Test Cases 1-764,text,true,,4146,20,20,1171,0
1480045173258,2316,Send Login,200,OK,Weather Predictor Test Cases 1-767,text,true,,3206,20,20,777,0
1480045174858,968,Login,200,OK,Weather Predictor Test Cases 1-772,text,true,,3597,20,20,627,0
1480045174822,1005,Get Weather,200,OK,Weather Predictor Test Cases 1-766,text,true,,4146,20,20,1005,0
1480045174885,1152,Get Weather,200,OK,Weather Predictor Test Cases 1-765,text,true,,4146,21,21,987,0
1480045175358,879,Login,200,OK,Weather Predictor Test Cases 1-773,text,true,,3597,21,21,879,0
1480045173921,2388,Send Login,200,OK,Weather Predictor Test Cases 1-768,text,true,,3206,21,21,1107,0
1480045174271,2372,Send Login,200,OK,Weather Predictor Test Cases 1-769,text,true,,3206,22,22,1145,0
1480045170220,6643,Post Weather,200,OK,Weather Predictor Test Cases 1-754,text,true,,4638,23,23,5483,0
1480045175578,1284,Get Weather,200,OK,Weather Predictor Test Cases 1-767,text,true,,4146,23,23,1074,0
1480045176866,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-754,text,true,,2382,23,23,0,0
1480045175858,1015,Login,200,OK,Weather Predictor Test Cases 1-774,text,true,,3597,22,22,730,0
1480045174820,2315,Send Login,200,OK,Weather Predictor Test Cases 1-770,text,true,,3206,22,22,1108,0
1480045176313,822,Get Weather,200,OK,Weather Predictor Test Cases 1-768,text,true,,4146,22,22,718,0
1480045176359,871,Login,200,OK,Weather Predictor Test Cases 1-775,text,true,,3597,22,22,871,0
1480045175135,2200,Send Login,200,OK,Weather Predictor Test Cases 1-771,text,true,,3206,22,22,1176,0
1480045170874,6704,Post Weather,200,OK,Weather Predictor Test Cases 1-755,text,true,,4638,23,23,5208,0
1480045175829,1770,Send Login,200,OK,Weather Predictor Test Cases 1-772,text,true,,3206,23,23,877,0
1480045177609,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-755,text,true,,2382,23,23,0,0
1480045176647,1070,Get Weather,200,OK,Weather Predictor Test Cases 1-769,text,true,,4146,22,22,891,0
1480045176859,1222,Login,200,OK,Weather Predictor Test Cases 1-776,text,true,,3601,23,23,941,0
1480045176240,1942,Send Login,200,OK,Weather Predictor Test Cases 1-773,text,true,,3206,23,23,918,0
1480045170799,7383,Post Weather,200,OK,Weather Predictor Test Cases 1-756,text,true,,3378,23,23,6021,0
1480045177140,1042,Get Weather,200,OK,Weather Predictor Test Cases 1-770,text,true,,4146,23,23,893,0
1480045178191,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-756,text,true,,2381,23,23,0,0
1480045177359,1030,Login,200,OK,Weather Predictor Test Cases 1-777,text,true,,3601,23,23,1030,0
1480045176876,1698,Send Login,200,OK,Weather Predictor Test Cases 1-774,text,true,,3206,23,23,896,0
1480045177602,975,Get Weather,200,OK,Weather Predictor Test Cases 1-772,text,true,,4146,23,23,975,0
1480045177859,737,Login,200,OK,Weather Predictor Test Cases 1-778,text,true,,3601,23,23,632,0
1480045177338,1262,Get Weather,200,OK,Weather Predictor Test Cases 1-771,text,true,,4146,23,23,1152,0
1480045172209,6483,Post Weather,200,OK,Weather Predictor Test Cases 1-758,text,true,,3378,23,23,4822,0
1480045178695,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-758,text,true,,2382,23,23,0,0
1480045178360,980,Login,200,OK,Weather Predictor Test Cases 1-779,text,true,,3599,23,23,687,0
1480045171529,8050,Post Weather,200,OK,Weather Predictor Test Cases 1-757,text,true,,3384,24,24,6503,0
1480045179582,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-757,text,true,,2382,24,24,0,0
1480045173550,6180,Post Weather,200,OK,Weather Predictor Test Cases 1-760,text,true,,3380,23,23,4940,0
1480045179735,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-760,text,true,,2381,23,23,0,0
1480045178860,869,Login,200,OK,Weather Predictor Test Cases 1-780,text,true,,3601,23,23,701,0
1480045177233,2556,Send Login,200,OK,Weather Predictor Test Cases 1-775,text,true,,3206,22,22,1155,0
1480045178188,1632,Get Weather,200,OK,Weather Predictor Test Cases 1-773,text,true,,4146,22,22,1632,0
1480045173460,6477,Post Weather,200,OK,Weather Predictor Test Cases 1-759,text,true,,3379,23,23,5029,0
1480045179940,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-759,text,true,,2380,23,23,0,0
1480045179360,837,Login,200,OK,Weather Predictor Test Cases 1-781,text,true,,3601,22,22,470,0
1480045178577,1620,Get Weather,200,OK,Weather Predictor Test Cases 1-774,text,true,,4146,22,22,1162,0
1480045174178,6049,Post Weather,200,OK,Weather Predictor Test Cases 1-761,text,true,,3377,22,22,4311,0
1480045180230,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-761,text,true,,2381,22,22,0,0
1480045178084,2211,Send Login,200,OK,Weather Predictor Test Cases 1-776,text,true,,3206,21,21,947,0
1480045174144,6181,Post Weather,200,OK,Weather Predictor Test Cases 1-762,text,true,,3379,21,21,4902,0
1480045180326,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-762,text,true,,2381,21,21,0,0
1480045178599,2021,Send Login,200,OK,Weather Predictor Test Cases 1-778,text,true,,3206,21,21,1139,0
1480045179860,761,Login,200,OK,Weather Predictor Test Cases 1-782,text,true,,3601,21,21,482,0
1480045179792,929,Get Weather,200,OK,Weather Predictor Test Cases 1-775,text,true,,4146,21,21,929,0
1480045180361,698,Login,200,OK,Weather Predictor Test Cases 1-783,text,true,,3603,22,22,698,0
1480045178392,2734,Send Login,200,OK,Weather Predictor Test Cases 1-777,text,true,,3206,22,22,898,0
1480045180297,830,Get Weather,200,OK,Weather Predictor Test Cases 1-776,text,true,,4146,22,22,829,0
1480045179741,1722,Send Login,200,OK,Weather Predictor Test Cases 1-780,text,true,,3206,23,23,1044,0
1480045179343,2227,Send Login,200,OK,Weather Predictor Test Cases 1-779,text,true,,3206,23,23,1066,0
1480045180863,984,Login,200,OK,Weather Predictor Test Cases 1-784,text,true,,3599,23,23,708,0
1480045180200,1797,Send Login,200,OK,Weather Predictor Test Cases 1-781,text,true,,3206,24,24,997,0
1480045174912,7106,Post Weather,200,OK,Weather Predictor Test Cases 1-763,text,true,,3384,24,24,5567,0
1480045182022,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-763,text,true,,2382,24,24,0,0
1480045180627,1452,Get Weather,200,OK,Weather Predictor Test Cases 1-778,text,true,,4146,23,23,1159,0
1480045181129,974,Get Weather,200,OK,Weather Predictor Test Cases 1-777,text,true,,4146,23,23,974,0
1480045181361,1356,Login,200,OK,Weather Predictor Test Cases 1-785,text,true,,3599,24,24,874,0
1480045181572,1145,Get Weather,200,OK,Weather Predictor Test Cases 1-779,text,true,,4146,24,24,764,0
1480045180624,2094,Send Login,200,OK,Weather Predictor Test Cases 1-782,text,true,,3206,24,24,1014,0
1480045175830,6917,Post Weather,200,OK,Weather Predictor Test Cases 1-766,text,true,,4638,24,24,5077,0
1480045182750,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-766,text,true,,2380,24,24,0,0
1480045181465,1369,Get Weather,200,OK,Weather Predictor Test Cases 1-780,text,true,,4146,23,23,1254,0
1480045175480,7487,Post Weather,200,OK,Weather Predictor Test Cases 1-764,text,true,,3378,24,24,5845,0
1480045182969,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-764,text,true,,2382,24,24,0,0
1480045181061,1946,Send Login,200,OK,Weather Predictor Test Cases 1-783,text,true,,3206,23,23,1161,0
1480045182000,1060,Get Weather,200,OK,Weather Predictor Test Cases 1-781,text,true,,4146,23,23,1060,0
1480045176865,6232,Post Weather,200,OK,Weather Predictor Test Cases 1-767,text,true,,3384,23,23,4458,0
1480045183099,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-767,text,true,,2381,23,23,0,0
1480045176040,7066,Post Weather,200,OK,Weather Predictor Test Cases 1-765,text,true,,3379,22,22,5280,0
1480045183111,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-765,text,true,,2382,22,22,0,0
1480045182364,1070,Login,200,OK,Weather Predictor Test Cases 1-787,text,true,,3597,22,22,602,0
1480045181861,1573,Login,200,OK,Weather Predictor Test Cases 1-786,text,true,,3599,22,22,1105,0
1480045182862,727,Login,200,OK,Weather Predictor Test Cases 1-788,text,true,,3599,22,22,727,0
1480045182722,867,Get Weather,200,OK,Weather Predictor Test Cases 1-782,text,true,,4146,22,22,867,0
1480045183010,665,Get Weather,200,OK,Weather Predictor Test Cases 1-783,text,true,,4146,22,22,497,0
1480045181850,1916,Send Login,200,OK,Weather Predictor Test Cases 1-784,text,true,,3206,22,22,970,0
1480045183862,680,Login,200,OK,Weather Predictor Test Cases 1-790,text,true,,3599,24,24,680,0
1480045183422,1149,Login,200,OK,Weather Predictor Test Cases 1-789,text,true,,3599,24,24,856,0
