timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1480048916940,5028,Post Weather,200,OK,Weather Predictor Test Cases 1-47,text,true,,4638,16,16,4183,0
1480048921970,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-47,text,true,,2381,16,16,0,0
1480048917188,4859,Post Weather,200,OK,Weather Predictor Test Cases 1-46,text,true,,3387,15,15,3927,0
1480048922048,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-46,text,true,,2381,15,15,0,0
1480048917432,4659,Post Weather,200,OK,Weather Predictor Test Cases 1-49,text,true,,3378,14,14,3903,0
1480048922092,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-49,text,true,,2380,14,14,0,0
1480048920232,1908,Send Login,200,OK,Weather Predictor Test Cases 1-58,text,true,,3206,13,13,872,0
1480048921259,939,Login,200,OK,Weather Predictor Test Cases 1-61,text,true,,3597,13,13,700,0
1480048921760,466,Login,200,OK,Weather Predictor Test Cases 1-62,text,true,,3597,13,13,466,0
1480048918111,4166,Post Weather,200,OK,Weather Predictor Test Cases 1-50,text,true,,4638,14,14,3568,0
1480048922278,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-50,text,true,,2381,14,14,0,0
1480048921228,1130,Send Login,200,OK,Weather Predictor Test Cases 1-60,text,true,,3206,13,13,752,0
1480048920965,1459,Send Login,200,OK,Weather Predictor Test Cases 1-59,text,true,,3206,13,13,705,0
1480048922261,724,Login,200,OK,Weather Predictor Test Cases 1-63,text,true,,3599,14,14,432,0
1480048922359,631,Get Weather,200,OK,Weather Predictor Test Cases 1-60,text,true,,4146,14,14,631,0
1480048922142,948,Get Weather,200,OK,Weather Predictor Test Cases 1-58,text,true,,4146,14,14,948,0
1480048922427,891,Get Weather,200,OK,Weather Predictor Test Cases 1-59,text,true,,4146,15,15,891,0
1480048922201,1132,Send Login,200,OK,Weather Predictor Test Cases 1-61,text,true,,3206,15,15,644,0
1480048922761,617,Login,200,OK,Weather Predictor Test Cases 1-64,text,true,,3597,15,15,389,0
1480048919198,4262,Post Weather,200,OK,Weather Predictor Test Cases 1-51,text,true,,4638,15,15,3217,0
1480048923572,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-51,text,true,,2380,15,15,0,0
1480048923263,593,Login,200,OK,Weather Predictor Test Cases 1-65,text,true,,3599,15,15,305,0
1480048922228,1754,Send Login,200,OK,Weather Predictor Test Cases 1-62,text,true,,3206,15,15,922,0
1480048919070,4931,Post Weather,200,OK,Weather Predictor Test Cases 1-52,text,true,,3379,15,15,4216,0
1480048924003,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-52,text,true,,2381,15,15,0,0
1480048923336,713,Get Weather,200,OK,Weather Predictor Test Cases 1-61,text,true,,4146,14,14,713,0
1480048922988,1118,Send Login,200,OK,Weather Predictor Test Cases 1-63,text,true,,3206,14,14,790,0
1480048923762,395,Login,200,OK,Weather Predictor Test Cases 1-66,text,true,,3601,14,14,394,0
1480048920595,4170,Post Weather,200,OK,Weather Predictor Test Cases 1-53,text,true,,3386,16,16,3184,0
1480048924770,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-53,text,true,,2381,16,16,0,0
1480048923379,1445,Send Login,200,OK,Weather Predictor Test Cases 1-64,text,true,,3206,15,15,757,0
1480048924108,760,Get Weather,200,OK,Weather Predictor Test Cases 1-63,text,true,,4146,15,15,760,0
1480048924262,683,Login,200,OK,Weather Predictor Test Cases 1-67,text,true,,3603,15,15,683,0
1480048923858,1138,Send Login,200,OK,Weather Predictor Test Cases 1-65,text,true,,3206,15,15,736,0
1480048923984,1063,Get Weather,200,OK,Weather Predictor Test Cases 1-62,text,true,,4146,15,15,778,0
1480048921181,3919,Post Weather,200,OK,Weather Predictor Test Cases 1-55,text,true,,4638,15,15,3196,0
1480048925103,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-55,text,true,,2380,15,15,0,0
1480048924765,351,Login,200,OK,Weather Predictor Test Cases 1-68,text,true,,3599,14,14,351,0
1480048924158,1036,Send Login,200,OK,Weather Predictor Test Cases 1-66,text,true,,3206,14,14,732,0
1480048924826,406,Get Weather,200,OK,Weather Predictor Test Cases 1-64,text,true,,4146,14,14,406,0
1480048924999,535,Get Weather,200,OK,Weather Predictor Test Cases 1-65,text,true,,4146,15,15,535,0
1480048925264,573,Login,200,OK,Weather Predictor Test Cases 1-69,text,true,,3601,16,16,354,0
1480048925196,700,Get Weather,200,OK,Weather Predictor Test Cases 1-66,text,true,,4146,16,16,700,0
1480048919808,6256,Post Weather,200,OK,Weather Predictor Test Cases 1-54,text,true,,3379,16,16,5267,0
1480048926066,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-54,text,true,,2380,16,16,0,0
1480048921106,5048,Post Weather,200,OK,Weather Predictor Test Cases 1-56,text,true,,3379,15,15,4173,0
1480048926157,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-56,text,true,,2381,15,15,0,0
1480048921695,4465,Post Weather,200,OK,Weather Predictor Test Cases 1-57,text,true,,3386,14,14,3604,0
1480048926162,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-57,text,true,,2381,14,14,0,0
1480048924948,1426,Send Login,200,OK,Weather Predictor Test Cases 1-67,text,true,,3206,14,14,723,0
1480048925120,1370,Send Login,200,OK,Weather Predictor Test Cases 1-68,text,true,,3206,14,14,944,0
1480048925764,727,Login,200,OK,Weather Predictor Test Cases 1-70,text,true,,3599,14,14,441,0
1480048926265,425,Login,200,OK,Weather Predictor Test Cases 1-71,text,true,,3599,14,14,425,0
1480048926491,240,Get Weather,200,OK,Weather Predictor Test Cases 1-68,text,true,,4146,14,14,240,0
1480048926376,655,Get Weather,200,OK,Weather Predictor Test Cases 1-67,text,true,,4146,15,15,654,0
1480048926766,691,Login,200,OK,Weather Predictor Test Cases 1-72,text,true,,3597,16,16,691,0
1480048923321,4196,Post Weather,200,OK,Weather Predictor Test Cases 1-59,text,true,,4638,16,16,3309,0
1480048927519,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-59,text,true,,2380,16,16,0,0
1480048925840,1766,Send Login,200,OK,Weather Predictor Test Cases 1-69,text,true,,3206,15,15,779,0
1480048926493,1127,Send Login,200,OK,Weather Predictor Test Cases 1-70,text,true,,3206,15,15,663,0
1480048923093,4574,Post Weather,200,OK,Weather Predictor Test Cases 1-58,text,true,,4638,15,15,3536,0
1480048927669,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-58,text,true,,2381,15,15,0,0
1480048927267,413,Login,200,OK,Weather Predictor Test Cases 1-73,text,true,,3599,14,14,413,0
1480048927609,724,Get Weather,200,OK,Weather Predictor Test Cases 1-69,text,true,,4146,16,16,724,0
1480048927633,717,Get Weather,200,OK,Weather Predictor Test Cases 1-70,text,true,,4146,16,16,630,0
1480048926693,1695,Send Login,200,OK,Weather Predictor Test Cases 1-71,text,true,,3206,16,16,821,0
1480048927767,724,Login,200,OK,Weather Predictor Test Cases 1-74,text,true,,3601,16,16,724,0
1480048925235,3321,Post Weather,200,OK,Weather Predictor Test Cases 1-64,text,true,,4638,16,16,2550,0
1480048928559,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-64,text,true,,2381,16,16,0,0
1480048922994,5689,Post Weather,200,OK,Weather Predictor Test Cases 1-60,text,true,,3378,15,15,4720,0
1480048928686,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-60,text,true,,2381,15,15,0,0
1480048927461,1222,Send Login,200,OK,Weather Predictor Test Cases 1-72,text,true,,3206,15,15,667,0
1480048924051,4644,Post Weather,200,OK,Weather Predictor Test Cases 1-61,text,true,,3384,14,14,4098,0
1480048928696,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-61,text,true,,2381,14,14,0,0
1480048927682,1087,Send Login,200,OK,Weather Predictor Test Cases 1-73,text,true,,3206,14,14,698,0
1480048928268,534,Login,200,OK,Weather Predictor Test Cases 1-75,text,true,,3599,14,14,453,0
1480048928390,1097,Get Weather,200,OK,Weather Predictor Test Cases 1-71,text,true,,4146,15,15,731,0
1480048928768,719,Login,200,OK,Weather Predictor Test Cases 1-76,text,true,,3599,15,15,401,0
1480048928694,870,Get Weather,200,OK,Weather Predictor Test Cases 1-72,text,true,,4146,15,15,782,0
1480048928772,807,Get Weather,200,OK,Weather Predictor Test Cases 1-73,text,true,,4146,15,15,807,0
1480048929269,483,Login,200,OK,Weather Predictor Test Cases 1-77,text,true,,3601,15,15,483,0
1480048928494,1549,Send Login,200,OK,Weather Predictor Test Cases 1-74,text,true,,3206,16,16,738,0
1480048924869,5277,Post Weather,200,OK,Weather Predictor Test Cases 1-63,text,true,,4638,16,16,3967,0
1480048930149,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-63,text,true,,2381,16,16,0,0
1480048928804,1566,Send Login,200,OK,Weather Predictor Test Cases 1-75,text,true,,3206,16,16,821,0
1480048929769,708,Login,200,OK,Weather Predictor Test Cases 1-78,text,true,,3597,16,16,708,0
1480048925537,4963,Post Weather,200,OK,Weather Predictor Test Cases 1-65,text,true,,4638,16,16,4412,0
1480048930502,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-65,text,true,,2381,16,16,0,0
1480048930046,485,Get Weather,200,OK,Weather Predictor Test Cases 1-74,text,true,,4146,15,15,485,0
1480048925050,5532,Post Weather,200,OK,Weather Predictor Test Cases 1-62,text,true,,3386,15,15,5013,0
1480048930584,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-62,text,true,,2381,15,15,0,0
1480048929496,1137,Send Login,200,OK,Weather Predictor Test Cases 1-76,text,true,,3206,14,14,733,0
1480048925902,4791,Post Weather,200,OK,Weather Predictor Test Cases 1-66,text,true,,3387,14,14,4327,0
1480048930694,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-66,text,true,,2380,14,14,0,0
1480048930271,689,Login,200,OK,Weather Predictor Test Cases 1-79,text,true,,3601,14,14,497,0
1480048929755,1307,Send Login,200,OK,Weather Predictor Test Cases 1-77,text,true,,3206,14,14,766,0
1480048930635,584,Get Weather,200,OK,Weather Predictor Test Cases 1-76,text,true,,4146,14,14,505,0
1480048930372,857,Get Weather,200,OK,Weather Predictor Test Cases 1-75,text,true,,4146,14,14,857,0
1480048926734,4521,Post Weather,200,OK,Weather Predictor Test Cases 1-68,text,true,,3384,14,14,3657,0
1480048931257,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-68,text,true,,2379,14,14,0,0
1480048927034,4270,Post Weather,200,OK,Weather Predictor Test Cases 1-67,text,true,,3386,14,14,3508,0
1480048931305,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-67,text,true,,2381,14,14,0,0
1480048931064,597,Get Weather,200,OK,Weather Predictor Test Cases 1-77,text,true,,4146,13,13,512,0
1480048930769,919,Login,200,OK,Weather Predictor Test Cases 1-80,text,true,,3603,13,13,662,0
1480048931270,505,Login,200,OK,Weather Predictor Test Cases 1-81,text,true,,3599,14,14,505,0
1480048930479,1312,Send Login,200,OK,Weather Predictor Test Cases 1-78,text,true,,3206,14,14,757,0
1480048930962,1503,Send Login,200,OK,Weather Predictor Test Cases 1-79,text,true,,3206,15,15,845,0
1480048931770,701,Login,200,OK,Weather Predictor Test Cases 1-82,text,true,,3601,15,15,415,0
1480048931793,759,Get Weather,200,OK,Weather Predictor Test Cases 1-78,text,true,,4146,15,15,759,0
1480048928353,4358,Post Weather,200,OK,Weather Predictor Test Cases 1-70,text,true,,4638,15,15,3717,0
1480048932713,3,Debug Sampler,200,OK,Weather Predictor Test Cases 1-70,text,true,,2381,15,15,0,0
1480048928335,4403,Post Weather,200,OK,Weather Predictor Test Cases 1-69,text,true,,4638,14,14,3685,0
1480048932740,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-69,text,true,,2380,14,14,0,0
1480048931690,1098,Send Login,200,OK,Weather Predictor Test Cases 1-80,text,true,,3206,14,14,612,0
1480048932271,887,Login,200,OK,Weather Predictor Test Cases 1-83,text,true,,3599,14,14,608,0
1480048932772,471,Login,200,OK,Weather Predictor Test Cases 1-84,text,true,,3599,14,14,470,0
1480048931778,1507,Send Login,200,OK,Weather Predictor Test Cases 1-81,text,true,,3206,15,15,834,0
1480048932790,583,Get Weather,200,OK,Weather Predictor Test Cases 1-80,text,true,,4146,15,15,583,0
1480048932468,996,Get Weather,200,OK,Weather Predictor Test Cases 1-79,text,true,,4146,15,15,709,0
1480048929490,4080,Post Weather,200,OK,Weather Predictor Test Cases 1-71,text,true,,4638,15,15,3494,0
1480048933573,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-71,text,true,,2381,15,15,0,0
1480048933272,694,Login,200,OK,Weather Predictor Test Cases 1-85,text,true,,3599,15,15,694,0
1480048930533,3532,Post Weather,200,OK,Weather Predictor Test Cases 1-74,text,true,,4638,15,15,2767,0
1480048934067,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-74,text,true,,2381,15,15,0,0
1480048932474,1647,Send Login,200,OK,Weather Predictor Test Cases 1-82,text,true,,3206,14,14,823,0
1480048933287,858,Get Weather,200,OK,Weather Predictor Test Cases 1-81,text,true,,4146,14,14,858,0
1480048929582,4721,Post Weather,200,OK,Weather Predictor Test Cases 1-73,text,true,,3384,15,15,4071,0
1480048934307,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-73,text,true,,2381,15,15,0,0
1480048929567,4775,Post Weather,200,OK,Weather Predictor Test Cases 1-72,text,true,,4638,14,14,3950,0
1480048934345,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-72,text,true,,2381,14,14,0,0
1480048933773,726,Login,200,OK,Weather Predictor Test Cases 1-86,text,true,,3599,13,13,445,0
1480048933161,1509,Send Login,200,OK,Weather Predictor Test Cases 1-83,text,true,,3206,13,13,685,0
1480048933245,1428,Send Login,200,OK,Weather Predictor Test Cases 1-84,text,true,,3206,13,13,859,0
1480048934274,479,Login,200,OK,Weather Predictor Test Cases 1-87,text,true,,3597,13,13,479,0
1480048934128,964,Get Weather,200,OK,Weather Predictor Test Cases 1-82,text,true,,4146,14,14,729,0
1480048931222,3879,Post Weather,200,OK,Weather Predictor Test Cases 1-76,text,true,,4638,14,14,2982,0
1480048935107,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-76,text,true,,2381,14,14,0,0
1480048934774,721,Login,200,OK,Weather Predictor Test Cases 1-88,text,true,,3599,14,14,721,0
1480048934676,951,Get Weather,200,OK,Weather Predictor Test Cases 1-84,text,true,,4146,14,14,950,0
1480048933968,1665,Send Login,200,OK,Weather Predictor Test Cases 1-85,text,true,,3206,14,14,838,0
1480048934672,1047,Get Weather,200,OK,Weather Predictor Test Cases 1-83,text,true,,4146,14,14,1047,0
1480048935275,500,Login,200,OK,Weather Predictor Test Cases 1-89,text,true,,3599,14,14,500,0
1480048934502,1572,Send Login,200,OK,Weather Predictor Test Cases 1-86,text,true,,3206,15,15,883,0
1480048931232,5181,Post Weather,200,OK,Weather Predictor Test Cases 1-75,text,true,,4638,16,16,4153,0
1480048936415,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-75,text,true,,2380,16,16,0,0
1480048931663,4842,Post Weather,200,OK,Weather Predictor Test Cases 1-77,text,true,,3383,15,15,3731,0
1480048935636,873,Get Weather,200,OK,Weather Predictor Test Cases 1-85,text,true,,4146,15,15,872,0
1480048936518,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-77,text,true,,2381,15,15,0,0
1480048935777,820,Login,200,OK,Weather Predictor Test Cases 1-90,text,true,,3597,14,14,730,0
1480048935498,1249,Send Login,200,OK,Weather Predictor Test Cases 1-88,text,true,,3206,14,14,729,0
1480048934755,2036,Send Login,200,OK,Weather Predictor Test Cases 1-87,text,true,,3206,15,15,882,0
1480048936279,551,Login,200,OK,Weather Predictor Test Cases 1-91,text,true,,3605,15,15,551,0
1480048932557,4420,Post Weather,200,OK,Weather Predictor Test Cases 1-78,text,true,,4638,15,15,3359,0
1480048936978,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-78,text,true,,2381,15,15,0,0
1480048936077,910,Get Weather,200,OK,Weather Predictor Test Cases 1-86,text,true,,4146,14,14,628,0
1480048935779,1325,Send Login,200,OK,Weather Predictor Test Cases 1-89,text,true,,3206,14,14,810,0
1480048936777,415,Login,200,OK,Weather Predictor Test Cases 1-92,text,true,,3597,14,14,415,0
1480048936750,701,Get Weather,200,OK,Weather Predictor Test Cases 1-88,text,true,,4146,15,15,489,0
1480048936795,749,Get Weather,200,OK,Weather Predictor Test Cases 1-87,text,true,,4146,15,15,749,0
1480048937106,732,Get Weather,200,OK,Weather Predictor Test Cases 1-89,text,true,,4146,16,16,732,0
1480048936601,1315,Send Login,200,OK,Weather Predictor Test Cases 1-90,text,true,,3206,16,16,650,0
1480048937276,737,Login,200,OK,Weather Predictor Test Cases 1-93,text,true,,3597,16,16,737,0
1480048933466,4557,Post Weather,200,OK,Weather Predictor Test Cases 1-79,text,true,,3379,16,16,3794,0
1480048938025,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-79,text,true,,2381,16,16,0,0
1480048936837,1242,Send Login,200,OK,Weather Predictor Test Cases 1-91,text,true,,3206,15,15,827,0
1480048937778,372,Login,200,OK,Weather Predictor Test Cases 1-94,text,true,,3599,15,15,372,0
1480048937194,1061,Send Login,200,OK,Weather Predictor Test Cases 1-92,text,true,,3206,15,15,800,0
1480048937918,627,Get Weather,200,OK,Weather Predictor Test Cases 1-90,text,true,,4146,16,16,627,0
1480048938080,809,Get Weather,200,OK,Weather Predictor Test Cases 1-91,text,true,,4146,17,17,469,0
1480048938258,715,Get Weather,200,OK,Weather Predictor Test Cases 1-92,text,true,,4146,17,17,715,0
1480048938277,791,Login,200,OK,Weather Predictor Test Cases 1-95,text,true,,3597,17,17,791,0
1480048933376,5727,Post Weather,200,OK,Weather Predictor Test Cases 1-80,text,true,,3383,17,17,4850,0
1480048939106,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-80,text,true,,2380,17,17,0,0
1480048938790,483,Login,200,OK,Weather Predictor Test Cases 1-96,text,true,,3601,16,16,483,0
1480048934149,5211,Post Weather,200,OK,Weather Predictor Test Cases 1-81,text,true,,4638,17,17,4139,0
1480048939363,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-81,text,true,,2380,17,17,0,0
1480048938015,1438,Send Login,200,OK,Weather Predictor Test Cases 1-93,text,true,,3206,16,16,647,0
1480048935095,4408,Post Weather,200,OK,Weather Predictor Test Cases 1-82,text,true,,3386,16,16,3574,0
1480048939506,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-82,text,true,,2381,16,16,0,0
1480048938153,1460,Send Login,200,OK,Weather Predictor Test Cases 1-94,text,true,,3206,15,15,903,0
1480048939282,701,Login,200,OK,Weather Predictor Test Cases 1-97,text,true,,3603,16,16,410,0
1480048935722,4268,Post Weather,200,OK,Weather Predictor Test Cases 1-83,text,true,,4638,16,16,3453,0
1480048939993,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-83,text,true,,2381,16,16,0,0
1480048939455,663,Get Weather,200,OK,Weather Predictor Test Cases 1-93,text,true,,4146,15,15,581,0
1480048939615,528,Get Weather,200,OK,Weather Predictor Test Cases 1-94,text,true,,4146,15,15,439,0
1480048939070,1094,Send Login,200,OK,Weather Predictor Test Cases 1-95,text,true,,3206,15,15,693,0
1480048939781,471,Login,200,OK,Weather Predictor Test Cases 1-98,text,true,,3603,15,15,471,0
1480048936516,4056,Post Weather,200,OK,Weather Predictor Test Cases 1-85,text,true,,4638,16,16,3322,0
1480048940574,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-85,text,true,,2381,16,16,0,0
1480048940282,681,Login,200,OK,Weather Predictor Test Cases 1-99,text,true,,3601,16,16,390,0
1480048940166,915,Get Weather,200,OK,Weather Predictor Test Cases 1-95,text,true,,4146,16,16,830,0
1480048935629,5466,Post Weather,200,OK,Weather Predictor Test Cases 1-84,text,true,,4638,16,16,4570,0
1480048941098,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-84,text,true,,2380,16,16,0,0
1480048939275,1834,Send Login,200,OK,Weather Predictor Test Cases 1-96,text,true,,3206,15,15,850,0
