timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1480054879235,948,Login,200,OK,Weather Predictor Test Cases 1-61,text,true,,3601,17,17,713,0
1480054874615,5641,Post Weather,200,OK,Weather Predictor Test Cases 1-46,text,true,,3379,18,18,4858,0
1480054880259,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-46,text,true,,2379,18,18,0,0
1480054875884,4387,Post Weather,200,OK,Weather Predictor Test Cases 1-48,text,true,,3387,17,17,3588,0
1480054880275,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-48,text,true,,2380,17,17,0,0
1480054879735,648,Login,200,OK,Weather Predictor Test Cases 1-62,text,true,,3599,16,16,648,0
1480054879338,1048,Send Login,200,OK,Weather Predictor Test Cases 1-60,text,true,,3206,16,16,701,0
1480054880168,474,Get Weather,200,OK,Weather Predictor Test Cases 1-59,text,true,,4146,16,16,221,0
1480054880056,682,Get Weather,200,OK,Weather Predictor Test Cases 1-58,text,true,,4146,17,17,680,0
1480054880235,729,Login,200,OK,Weather Predictor Test Cases 1-63,text,true,,3599,17,17,576,0
1480054880389,740,Get Weather,200,OK,Weather Predictor Test Cases 1-60,text,true,,4146,17,17,740,0
1480054874700,6478,Post Weather,200,OK,Weather Predictor Test Cases 1-47,text,true,,3379,17,17,5567,0
1480054881182,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-47,text,true,,2379,17,17,0,0
1480054880736,497,Login,200,OK,Weather Predictor Test Cases 1-64,text,true,,3599,16,16,497,0
1480054880185,1343,Send Login,200,OK,Weather Predictor Test Cases 1-61,text,true,,3206,17,17,778,0
1480054880385,1546,Send Login,200,OK,Weather Predictor Test Cases 1-62,text,true,,3206,18,18,858,0
1480054881236,695,Login,200,OK,Weather Predictor Test Cases 1-65,text,true,,3599,18,18,399,0
1480054876816,5396,Post Weather,200,OK,Weather Predictor Test Cases 1-50,text,true,,3384,18,18,4205,0
1480054882213,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-50,text,true,,2380,18,18,0,0
1480054880966,1245,Send Login,200,OK,Weather Predictor Test Cases 1-63,text,true,,3206,18,18,697,0
1480054877880,4432,Post Weather,200,OK,Weather Predictor Test Cases 1-51,text,true,,3384,18,18,3591,0
1480054881737,575,Login,200,OK,Weather Predictor Test Cases 1-66,text,true,,3601,18,18,575,0
1480054875995,6319,Post Weather,200,OK,Weather Predictor Test Cases 1-49,text,true,,3384,18,18,5259,0
1480054881529,782,Get Weather,200,OK,Weather Predictor Test Cases 1-61,text,true,,4146,18,18,782,0
1480054882317,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-51,text,true,,2380,18,18,0,0
1480054882317,2,Debug Sampler,200,OK,Weather Predictor Test Cases 1-49,text,true,,2381,18,18,0,0
1480054882236,668,Login,200,OK,Weather Predictor Test Cases 1-67,text,true,,3597,17,17,370,0
1480054881235,1774,Send Login,200,OK,Weather Predictor Test Cases 1-64,text,true,,3206,17,17,843,0
1480054881933,1086,Get Weather,200,OK,Weather Predictor Test Cases 1-62,text,true,,4146,17,17,793,0
1480054882221,811,Get Weather,200,OK,Weather Predictor Test Cases 1-63,text,true,,4146,17,17,811,0
1480054878299,4809,Post Weather,200,OK,Weather Predictor Test Cases 1-53,text,true,,3378,17,17,3761,0
1480054883110,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-53,text,true,,2381,17,17,0,0
1480054877571,5630,Post Weather,200,OK,Weather Predictor Test Cases 1-52,text,true,,3386,16,16,4782,0
1480054883203,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-52,text,true,,2380,16,16,0,0
1480054881936,1312,Send Login,200,OK,Weather Predictor Test Cases 1-65,text,true,,3206,16,16,801,0
1480054882736,706,Login,200,OK,Weather Predictor Test Cases 1-68,text,true,,3599,16,16,415,0
1480054878661,4966,Post Weather,200,OK,Weather Predictor Test Cases 1-54,text,true,,4638,16,16,4089,0
1480054883633,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-54,text,true,,2380,16,16,0,0
1480054883237,515,Login,200,OK,Weather Predictor Test Cases 1-69,text,true,,3603,16,16,434,0
1480054883012,789,Get Weather,200,OK,Weather Predictor Test Cases 1-64,text,true,,4146,16,16,789,0
1480054882313,1512,Send Login,200,OK,Weather Predictor Test Cases 1-66,text,true,,3206,16,16,850,0
1480054883250,958,Get Weather,200,OK,Weather Predictor Test Cases 1-65,text,true,,4146,16,16,760,0
1480054883738,601,Login,200,OK,Weather Predictor Test Cases 1-70,text,true,,3603,17,17,368,0
1480054880169,4315,Post Weather,200,OK,Weather Predictor Test Cases 1-57,text,true,,3378,17,17,3380,0
1480054884485,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-57,text,true,,2380,17,17,0,0
1480054882912,1633,Send Login,200,OK,Weather Predictor Test Cases 1-67,text,true,,3206,16,16,843,0
1480054880048,4954,Post Weather,200,OK,Weather Predictor Test Cases 1-56,text,true,,4638,17,17,3839,0
1480054885003,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-56,text,true,,2380,17,17,0,0
1480054884241,760,Login,200,OK,Weather Predictor Test Cases 1-71,text,true,,3597,16,16,457,0
1480054883828,1233,Get Weather,200,OK,Weather Predictor Test Cases 1-66,text,true,,4146,16,16,947,0
1480054879005,6071,Post Weather,200,OK,Weather Predictor Test Cases 1-55,text,true,,4638,16,16,4797,0
1480054885078,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-55,text,true,,2381,16,16,0,0
1480054883444,1699,Send Login,200,OK,Weather Predictor Test Cases 1-68,text,true,,3206,15,15,866,0
1480054884738,407,Login,200,OK,Weather Predictor Test Cases 1-72,text,true,,3599,15,15,407,0
1480054883754,1477,Send Login,200,OK,Weather Predictor Test Cases 1-69,text,true,,3206,15,15,944,0
1480054884547,718,Get Weather,200,OK,Weather Predictor Test Cases 1-67,text,true,,4146,16,16,718,0
1480054885233,613,Get Weather,200,OK,Weather Predictor Test Cases 1-69,text,true,,4146,17,17,612,0
1480054884341,1516,Send Login,200,OK,Weather Predictor Test Cases 1-70,text,true,,3206,17,17,939,0
1480054885238,704,Login,200,OK,Weather Predictor Test Cases 1-73,text,true,,3599,17,17,704,0
1480054885145,864,Get Weather,200,OK,Weather Predictor Test Cases 1-68,text,true,,4146,17,17,864,0
1480054880644,5626,Post Weather,200,OK,Weather Predictor Test Cases 1-59,text,true,,4638,18,18,4746,0
1480054886272,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-59,text,true,,2381,18,18,0,0
1480054881132,5140,Post Weather,200,OK,Weather Predictor Test Cases 1-60,text,true,,3380,18,18,4258,0
1480054886275,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-60,text,true,,2381,17,17,0,0
1480054885738,583,Login,200,OK,Weather Predictor Test Cases 1-74,text,true,,3599,16,16,583,0
1480054885014,1344,Send Login,200,OK,Weather Predictor Test Cases 1-71,text,true,,3206,16,16,705,0
1480054880740,5699,Post Weather,200,OK,Weather Predictor Test Cases 1-58,text,true,,4638,16,16,4761,0
1480054886442,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-58,text,true,,2381,16,16,0,0
1480054885860,822,Get Weather,200,OK,Weather Predictor Test Cases 1-70,text,true,,4146,15,15,822,0
1480054885148,1620,Send Login,200,OK,Weather Predictor Test Cases 1-72,text,true,,3206,16,16,815,0
1480054886240,884,Login,200,OK,Weather Predictor Test Cases 1-75,text,true,,3597,16,16,593,0
1480054883021,4131,Post Weather,200,OK,Weather Predictor Test Cases 1-62,text,true,,3385,16,16,3201,0
1480054887154,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-62,text,true,,2380,16,16,0,0
1480054886362,816,Get Weather,200,OK,Weather Predictor Test Cases 1-71,text,true,,4146,15,15,816,0
1480054886740,478,Login,200,OK,Weather Predictor Test Cases 1-76,text,true,,3601,15,15,478,0
1480054885946,1345,Send Login,200,OK,Weather Predictor Test Cases 1-73,text,true,,3206,16,16,887,0
1480054886771,561,Get Weather,200,OK,Weather Predictor Test Cases 1-72,text,true,,4146,16,16,561,0
1480054886324,1604,Send Login,200,OK,Weather Predictor Test Cases 1-74,text,true,,3206,17,17,910,0
1480054887241,731,Login,200,OK,Weather Predictor Test Cases 1-77,text,true,,3603,17,17,457,0
1480054883033,4951,Post Weather,200,OK,Weather Predictor Test Cases 1-63,text,true,,3384,17,17,3990,0
1480054887985,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-63,text,true,,2381,17,17,0,0
1480054882315,5820,Post Weather,200,OK,Weather Predictor Test Cases 1-61,text,true,,4638,16,16,5104,0
1480054888137,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-61,text,true,,2381,16,16,0,0
1480054887133,1048,Send Login,200,OK,Weather Predictor Test Cases 1-75,text,true,,3206,15,15,626,0
1480054887741,549,Login,200,OK,Weather Predictor Test Cases 1-78,text,true,,3601,16,16,549,0
1480054887296,1085,Get Weather,200,OK,Weather Predictor Test Cases 1-73,text,true,,4146,16,16,786,0
1480054887931,833,Get Weather,200,OK,Weather Predictor Test Cases 1-74,text,true,,4146,17,17,684,0
1480054887220,1733,Send Login,200,OK,Weather Predictor Test Cases 1-76,text,true,,3206,17,17,882,0
1480054888183,812,Get Weather,200,OK,Weather Predictor Test Cases 1-75,text,true,,4146,17,17,722,0
1480054888241,795,Login,200,OK,Weather Predictor Test Cases 1-79,text,true,,3597,17,17,795,0
1480054883803,5358,Post Weather,200,OK,Weather Predictor Test Cases 1-64,text,true,,4638,17,17,4681,0
1480054889163,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-64,text,true,,2380,17,17,0,0
1480054887976,1279,Send Login,200,OK,Weather Predictor Test Cases 1-77,text,true,,3206,17,17,740,0
1480054888742,664,Login,200,OK,Weather Predictor Test Cases 1-80,text,true,,3601,17,17,415,0
1480054888292,1245,Send Login,200,OK,Weather Predictor Test Cases 1-78,text,true,,3206,17,17,744,0
1480054885067,4571,Post Weather,200,OK,Weather Predictor Test Cases 1-66,text,true,,4638,17,17,3697,0
1480054889640,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-66,text,true,,2380,17,17,0,0
1480054888955,696,Get Weather,200,OK,Weather Predictor Test Cases 1-76,text,true,,4146,16,16,696,0
1480054884211,5485,Post Weather,200,OK,Weather Predictor Test Cases 1-65,text,true,,3379,16,16,4607,0
1480054889699,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-65,text,true,,2380,16,16,0,0
1480054889242,526,Login,200,OK,Weather Predictor Test Cases 1-81,text,true,,3597,16,16,526,0
1480054889257,910,Get Weather,200,OK,Weather Predictor Test Cases 1-77,text,true,,4146,16,16,818,0
1480054889539,854,Get Weather,200,OK,Weather Predictor Test Cases 1-78,text,true,,4146,17,17,591,0
1480054885848,4622,Post Weather,200,OK,Weather Predictor Test Cases 1-69,text,true,,3384,17,17,3601,0
1480054890482,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-69,text,true,,2380,17,17,0,0
1480054886011,4522,Post Weather,200,OK,Weather Predictor Test Cases 1-68,text,true,,4638,16,16,3437,0
1480054890535,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-68,text,true,,2380,16,16,0,0
1480054889743,804,Login,200,OK,Weather Predictor Test Cases 1-82,text,true,,3599,15,15,804,0
1480054889037,1576,Send Login,200,OK,Weather Predictor Test Cases 1-79,text,true,,3206,15,15,627,0
1480054890243,590,Login,200,OK,Weather Predictor Test Cases 1-83,text,true,,3597,16,16,473,0
1480054889407,1494,Send Login,200,OK,Weather Predictor Test Cases 1-80,text,true,,3206,16,16,846,0
1480054885267,5731,Post Weather,200,OK,Weather Predictor Test Cases 1-67,text,true,,4638,16,16,4459,0
1480054890999,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-67,text,true,,2380,16,16,0,0
1480054889770,1369,Send Login,200,OK,Weather Predictor Test Cases 1-81,text,true,,3206,15,15,906,0
1480054890743,776,Login,200,OK,Weather Predictor Test Cases 1-84,text,true,,3597,16,16,479,0
1480054890615,904,Get Weather,200,OK,Weather Predictor Test Cases 1-79,text,true,,4146,16,16,904,0
1480054886690,4881,Post Weather,200,OK,Weather Predictor Test Cases 1-70,text,true,,3378,16,16,3766,0
1480054891573,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-70,text,true,,2380,16,16,0,0
1480054891141,606,Get Weather,200,OK,Weather Predictor Test Cases 1-81,text,true,,4146,16,16,516,0
1480054890903,869,Get Weather,200,OK,Weather Predictor Test Cases 1-80,text,true,,4146,16,16,868,0
1480054891246,559,Login,200,OK,Weather Predictor Test Cases 1-85,text,true,,3597,16,16,374,0
1480054887334,4516,Post Weather,200,OK,Weather Predictor Test Cases 1-72,text,true,,4638,16,16,3566,0
1480054891852,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-72,text,true,,2380,16,16,0,0
1480054890549,1340,Send Login,200,OK,Weather Predictor Test Cases 1-82,text,true,,3206,15,15,737,0
1480054891744,669,Login,200,OK,Weather Predictor Test Cases 1-86,text,true,,3597,16,16,462,0
1480054890835,1686,Send Login,200,OK,Weather Predictor Test Cases 1-83,text,true,,3206,16,16,822,0
1480054891890,665,Get Weather,200,OK,Weather Predictor Test Cases 1-82,text,true,,4146,16,16,665,0
1480054892246,400,Login,200,OK,Weather Predictor Test Cases 1-87,text,true,,3601,16,16,400,0
1480054891522,1391,Send Login,200,OK,Weather Predictor Test Cases 1-84,text,true,,3206,17,17,867,0
1480054892523,708,Get Weather,200,OK,Weather Predictor Test Cases 1-83,text,true,,4146,17,17,708,0
1480054887180,6091,Post Weather,200,OK,Weather Predictor Test Cases 1-71,text,true,,3384,18,18,5284,0
1480054893272,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-71,text,true,,2381,18,18,0,0
1480054892745,606,Login,200,OK,Weather Predictor Test Cases 1-88,text,true,,3597,17,17,606,0
1480054892914,654,Get Weather,200,OK,Weather Predictor Test Cases 1-84,text,true,,4146,17,17,535,0
1480054888766,4831,Post Weather,200,OK,Weather Predictor Test Cases 1-74,text,true,,4638,17,17,4085,0
1480054893599,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-74,text,true,,2380,17,17,0,0
1480054892415,1229,Send Login,200,OK,Weather Predictor Test Cases 1-86,text,true,,3206,16,16,678,0
1480054891806,1859,Send Login,200,OK,Weather Predictor Test Cases 1-85,text,true,,3206,16,16,968,0
1480054888383,5440,Post Weather,200,OK,Weather Predictor Test Cases 1-73,text,true,,3386,17,17,4462,0
1480054893831,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-73,text,true,,2381,17,17,0,0
1480054893245,702,Login,200,OK,Weather Predictor Test Cases 1-89,text,true,,3599,16,16,506,0
1480054892648,1380,Send Login,200,OK,Weather Predictor Test Cases 1-87,text,true,,3206,16,16,729,0
1480054888996,5170,Post Weather,200,OK,Weather Predictor Test Cases 1-75,text,true,,3380,16,16,4123,0
1480054894170,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-75,text,true,,2380,16,16,0,0
1480054893647,603,Get Weather,200,OK,Weather Predictor Test Cases 1-86,text,true,,4146,16,16,603,0
1480054893745,662,Login,200,OK,Weather Predictor Test Cases 1-90,text,true,,3597,16,16,360,0
1480054893667,924,Get Weather,200,OK,Weather Predictor Test Cases 1-85,text,true,,4146,16,16,636,0
1480054894031,599,Get Weather,200,OK,Weather Predictor Test Cases 1-87,text,true,,4146,16,16,494,0
1480054894246,496,Login,200,OK,Weather Predictor Test Cases 1-91,text,true,,3597,16,16,496,0
1480054893352,1698,Send Login,200,OK,Weather Predictor Test Cases 1-88,text,true,,3206,17,17,845,0
1480054893949,1353,Send Login,200,OK,Weather Predictor Test Cases 1-89,text,true,,3206,18,18,808,0
1480054894746,627,Login,200,OK,Weather Predictor Test Cases 1-92,text,true,,3599,18,18,491,0
1480054890178,5209,Post Weather,200,OK,Weather Predictor Test Cases 1-77,text,true,,4638,18,18,4265,0
1480054895388,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-77,text,true,,2380,18,18,0,0
1480054889654,5824,Post Weather,200,OK,Weather Predictor Test Cases 1-76,text,true,,4638,17,17,5245,0
1480054895479,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-76,text,true,,2380,17,17,0,0
1480054890395,5142,Post Weather,200,OK,Weather Predictor Test Cases 1-78,text,true,,4638,16,16,4481,0
1480054895538,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-78,text,true,,2380,16,16,0,0
1480054894409,1168,Send Login,200,OK,Weather Predictor Test Cases 1-90,text,true,,3206,15,15,811,0
1480054895052,599,Get Weather,200,OK,Weather Predictor Test Cases 1-88,text,true,,4146,15,15,599,0
1480054895246,815,Login,200,OK,Weather Predictor Test Cases 1-93,text,true,,3597,16,16,468,0
1480054895303,890,Get Weather,200,OK,Weather Predictor Test Cases 1-89,text,true,,4146,16,16,890,0
1480054895747,609,Login,200,OK,Weather Predictor Test Cases 1-94,text,true,,3597,17,17,609,0
1480054894744,1739,Send Login,200,OK,Weather Predictor Test Cases 1-91,text,true,,3206,17,17,662,0
1480054891525,4960,Post Weather,200,OK,Weather Predictor Test Cases 1-79,text,true,,3379,17,17,3921,0
1480054895579,905,Get Weather,200,OK,Weather Predictor Test Cases 1-90,text,true,,4146,17,17,618,0
1480054896489,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-79,text,true,,2381,17,17,0,0
1480054891773,4902,Post Weather,200,OK,Weather Predictor Test Cases 1-80,text,true,,4638,16,16,3708,0
1480054896677,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-80,text,true,,2381,16,16,0,0
1480054892557,4197,Post Weather,200,OK,Weather Predictor Test Cases 1-82,text,true,,4638,16,16,3287,0
1480054896756,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-82,text,true,,2380,16,16,0,0
1480054891755,5355,Post Weather,200,OK,Weather Predictor Test Cases 1-81,text,true,,4638,15,15,3982,0
1480054897114,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-81,text,true,,2380,15,15,0,0
1480054895375,1787,Send Login,200,OK,Weather Predictor Test Cases 1-92,text,true,,3206,14,14,778,0
1480054896484,736,Get Weather,200,OK,Weather Predictor Test Cases 1-91,text,true,,4146,14,14,633,0
1480054896247,982,Login,200,OK,Weather Predictor Test Cases 1-95,text,true,,3599,14,14,866,0
1480054896063,1180,Send Login,200,OK,Weather Predictor Test Cases 1-93,text,true,,3206,14,14,878,0
1480054896747,585,Login,200,OK,Weather Predictor Test Cases 1-96,text,true,,3603,15,15,585,0
1480054896359,1653,Send Login,200,OK,Weather Predictor Test Cases 1-94,text,true,,3206,16,16,881,0
1480054897248,891,Login,200,OK,Weather Predictor Test Cases 1-97,text,true,,3599,16,16,504,0
1480054893234,4909,Post Weather,200,OK,Weather Predictor Test Cases 1-83,text,true,,3385,16,16,3875,0
1480054898145,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-83,text,true,,2381,16,16,0,0
1480054897163,1073,Get Weather,200,OK,Weather Predictor Test Cases 1-92,text,true,,4146,15,15,1073,0
1480054897246,991,Get Weather,200,OK,Weather Predictor Test Cases 1-93,text,true,,4146,15,15,991,0
1480054897750,541,Login,200,OK,Weather Predictor Test Cases 1-98,text,true,,3601,16,16,541,0
1480054897232,1121,Send Login,200,OK,Weather Predictor Test Cases 1-95,text,true,,3206,16,16,680,0
1480054898248,707,Login,200,OK,Weather Predictor Test Cases 1-99,text,true,,3597,17,17,439,0
1480054898020,935,Get Weather,200,OK,Weather Predictor Test Cases 1-94,text,true,,4146,17,17,935,0
1480054897337,1737,Send Login,200,OK,Weather Predictor Test Cases 1-96,text,true,,3206,17,17,862,0
1480054893569,5505,Post Weather,200,OK,Weather Predictor Test Cases 1-84,text,true,,3384,17,17,4706,0
1480054899078,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-84,text,true,,2380,17,17,0,0
1480054894252,4906,Post Weather,200,OK,Weather Predictor Test Cases 1-86,text,true,,3384,16,16,4030,0
1480054899159,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-86,text,true,,2381,16,16,0,0
1480054894593,4773,Post Weather,200,OK,Weather Predictor Test Cases 1-85,text,true,,4638,16,16,3952,0
